tweet,created_at,id
"¡Qué vergüenza que las escritoras lean lo que les de la gana! 😂😂😂

https://t.co/rO50iLpzdS",Thu Nov 15 21:00:50 +0000 2018,1063175011484291074
"Recordar supone pensar el presente. Pedir justicia es reclamar un futuro más justo. Estos días está en cines un relato necesario: El silencio de los otros. 
#16NRompamoselSilencio https://t.co/B3p6ZfVpVS",Thu Nov 15 19:41:00 +0000 2018,1063154920977686528
"Se abre un nuevo horizonte en Andalucía. Las corruptelas, el clientelismo y la falta de proyecto deben dejar paso a un futuro de empleo, servicios públicos e ilusión para Andalucía. #SalimosAdelante https://t.co/BVmzRkHfUv",Thu Nov 15 19:03:00 +0000 2018,1063145358593679361
Lo lógico es que en una democracia se pueda hablar sobre un presunto caso de corrupción en las instituciones. Lo normal es que en el Parlamento se pueda hablar de todo aquello que es de interés para la ciudadanía. Lo razonable es que el rey emérito pueda responder. https://t.co/kXw7Ql3TbG,Thu Nov 15 16:58:54 +0000 2018,1063114129496592386
"Alguien dijo alguna vez que ""el precio de la grandeza es la responsabilidad"". Dado que no nos permiten investigar en el Congreso las presuntas corruptelas del rey emérito le pedimos que comparezca a petición propia. 

📝 https://t.co/iL3gbtatc9 https://t.co/BrJ2JkgONn",Thu Nov 15 09:07:27 +0000 2018,1062995484850184192
"Los manejos de Morenés para beneficiar a la multinacional para la que trabajó son un verdadero escándalo. Hemos exigido a Defensa que lleve a Morenés y al PP ante la Fiscalía Anticorrupción por el caso de las fragatas. 

@Yolanda_Diaz_ lo dice claro 👇🏽 
https://t.co/0Dn9Z9UgSi",Wed Nov 14 20:21:00 +0000 2018,1062802600305795076
Andalucía se merece poder mirar al futuro con ilusión. El 2 de diciembre las andaluzas y los andaluces tendrán la oportunidad de dejar atrás a un susanismo dEREchizado y dar paso a un proyecto que abra puertas y ventanas. https://t.co/1G13UBf6QE,Wed Nov 14 17:24:40 +0000 2018,1062758226704416768
"Pablo Casado no quiere verlo, pero en Asturias #fálaseasturianu. Defender la riqueza cultural de nuestro país pasa por defender y proteger todas sus lenguas. https://t.co/SJT2t160WO",Wed Nov 14 15:22:07 +0000 2018,1062727384368066565
"Hoy los derechos laborales de policías y guardias civiles han dado un gran paso con la admisión a trámite de la ILP por la equiparación salarial. Se vuelve a demostrar que la movilización de los trabajadores da sus frutos.

@JA_DelgadoRamos en el Congreso 👇🏽 https://t.co/rTEolgNRKz",Tue Nov 13 19:04:05 +0000 2018,1062420854389248007
"📚 Francisca Aguirre ha ganado un muy merecido Premio de las Letras Españolas en reconocimiento a su carrera literaria. 

Hace unos meses recité uno de sus poemas en un acto en Valencia. Recupero el vídeo, a modo de homenaje a esta gran poeta 👇🏽 https://t.co/afqLGbodt5",Tue Nov 13 13:41:27 +0000 2018,1062339661568315392
Algo no cuadra 🤔 https://t.co/ieJxBp4H6U,Tue Nov 13 12:06:22 +0000 2018,1062315732166471682
"Aunque era muy joven lo recuerdo como si fuera ayer. Han pasado ya 26 años desde que el racismo criminal segó la vida de Lucrecia Pérez. No olvidamos. 
¡Nunca más! https://t.co/q3ta02GGqD",Tue Nov 13 07:31:04 +0000 2018,1062246452917948416
Llegan terribles noticias desde Andalucía. Todo mi apoyo a los familiares y amigos de las víctimas de la explosión de Guadix.,Mon Nov 12 19:56:21 +0000 2018,1062071620783824896
"De los 31.571 contratos temporales estudiados por Inspección de Trabajo en la Comunidad de Madrid un 35,67% presentaba irregularidades.

Hemos puesto sobre la mesa medidas para atajar los abusos con los contratos temporales. Puede y debe hacerse.
https://t.co/QKBaYILQhX https://t.co/8AK7wkRzsU",Mon Nov 12 19:44:45 +0000 2018,1062068701489520640
"La encuesta publicada en El País demuestra que España es solidaria y quiere garantizar unas pensiones dignas. No es necesario que la mayoría pague más impuestos, es preciso que haya más justicia fiscal. Por eso apostamos por un impuesto a la banca y por atajar el fraude fiscal. https://t.co/wdTWhRRuHT",Mon Nov 12 15:40:00 +0000 2018,1062007108504313857
"El 15M, España dio un ejemplo al mundo entero sobre cómo luchar por un futuro mejor. Hoy la Fiscalía pide 74 años de cárcel a quienes se manifestaron aquel día. Es un escándalo que se persiga a gente que puso el cuerpo para mejorar la vida de todos. #15MLibertad",Mon Nov 12 13:53:34 +0000 2018,1061980325897818118
"Bankia ya es de los españoles. Pagamos 22.000 millones por ella. Ahora Bankia debe comportarse como un banco público, trabajando para las familias y las PYMES en lugar de alinearse con los buitres financieros. https://t.co/2Cvey3UB6a",Mon Nov 12 12:57:17 +0000 2018,1061966157840900096
¿Para qué sirve en 2018 la monarquía? https://t.co/NmOZI9DgOq,Mon Nov 12 07:11:00 +0000 2018,1061879013713604608
"Gracias a ti, @AdaColau, por trabajar tanto por Barcelona y ser una fuente de inspiración para tanta gente. https://t.co/qKzILoClxy",Sun Nov 11 20:14:23 +0000 2018,1061713772744753152
"📽 Esta semana en @Fort_Apache_ hemos abordado un complejo debate sobre la política rusa y el papel de Putin a la nivel internacional. Nos acompañaron @ManoloMonereo, @marga_ferre, Georgina Higueras, @jmoraleshdez, @RFT2 y @pablogentili. https://t.co/6nzMePuN0Q",Sun Nov 11 17:05:00 +0000 2018,1061666112100818946
"Que @pedroj_ramirez siga aspirando a ser el Joseph Fouché del periodismo patrio no cuestiona su talento para escribir. 

Reaccionario y cínico, con un ello político que estranguló para siempre al superyó, algunas de sus cartas hay que disfrutarlas  👇🏼

https://t.co/u1k90Wjtyh",Sun Nov 11 15:43:44 +0000 2018,1061645658749366274
"He hablado en Barcelona de los acuerdos que logramos arrancarle al Gobierno. Avances para mejorar la vida de la gente, para empezar a construir una España de la que nadie quiera marcharse 👇🏽 https://t.co/E4APrWioWR",Sun Nov 11 13:43:43 +0000 2018,1061615459173392385
Cabría oir de los trillizos fachas (Casado-Rivera-Abascal) que intervenir un sector estratégico (posibilidad que prevé la Constitución) es “comunismo”. Pero que lo diga una ministra socialista es preocupante. Espero que Valerio rectifique y no falle a los trabajadores de Alcoa https://t.co/7nOGKS2RN2,Sun Nov 11 13:17:37 +0000 2018,1061608890570301440
"La banca solo se sale con la suya si hay políticos y jueces que se lo permiten. No se trata de un fenómeno meteorológico. Podemos no tiene deudas con la banca, y por eso nunca podrán presionarnos para tratar de colocarse por encima de la democracia. https://t.co/NsGhedxED8",Sun Nov 11 11:14:21 +0000 2018,1061577868193472512
😂😂😂😂😂😂😂😂😂😂😂😂 https://t.co/o9UF9GM1FT,Sun Nov 11 07:33:54 +0000 2018,1061522390486781952
"La gente se ha echado a la calle en docenas de ciudades para exigir que la banca pague y las familias recuperen su dinero. Unidos Podemos ha estado a su lado, reclamando que nunca más vivamos en España un #EscándaloSupremo como el de estos días. https://t.co/AtBuQxWKek",Sat Nov 10 19:18:11 +0000 2018,1061337241660936193
"Aquí tenéis el nuevo programa de Otra Vuelta de Tuerka, en el que he charlado con Augusto Zamora sobre el peso mundial de EEUU con Trump en la Casa Blanca, el futuro de las dos Coreas, el poder de China y mucho más 👇🏽
https://t.co/kkrPyAgQsn",Sat Nov 10 11:33:00 +0000 2018,1061220172906799109
"El pueblo canario se moviliza hoy en defensa de su entorno natural y contra un proyecto que pretenden imponer por encima de los vecinos y las vecinas.
#SalvarAgaete 🌍 #NoalMacroMuelle https://t.co/5xhcp9NC0G",Sat Nov 10 11:02:20 +0000 2018,1061212456368910336
"Cambiar la ley no es suficiente, queremos que las familias recuperen su dinero.
👨‍👩‍👧 #YoVoy10N https://t.co/pb1qUzy7DI",Sat Nov 10 10:37:23 +0000 2018,1061206175318855680
España debe estar muy agradecida al Ayuntamiento de Rivas por no haber dado su brazo a torcer en la lucha contra los abusos de la banca. Mañana estaremos a las 18h ante el Tribunal Supremo para reclamar que las familias recuperen su dinero. #l6cEscándaloSupremo https://t.co/O2VrkEhx8l,Fri Nov 09 21:25:30 +0000 2018,1061006894943350785
"Hoy varios partidos reconocen que el impuesto por las hipotecas lo deben pagar los bancos. Ayer no era así. Sólo la indignación social les hizo rectificar. Mañana hay que hacerles saber que los españoles quieren recuperar el dinero que aún se les debe 👇🏼

https://t.co/VYGIwjjOJs",Fri Nov 09 17:01:50 +0000 2018,1060940538759864321
"Este domingo estaré en Nou Barris con @AdaColau, @Lucia___M, @jessicaalbiach y @G_Pisarello.

Hablaremos de los avances logrados y del trabajo que aún queda por hacer. ¡Allí nos vemos! https://t.co/3VGsm0eL1c",Fri Nov 09 15:33:51 +0000 2018,1060918395284189185
Este fin de semana España sale a la calle contra el #TimoSupremo. Sale a decir basta a una justicia al servicio del poder económico. Sale a reclamar que las familias recuperen el dinero que debieron pagar los bancos. Allí estaremos. https://t.co/HJAYBJ17Ls,Fri Nov 09 13:20:15 +0000 2018,1060884773747519488
"La banca debe una media de 3000€ a cada familia que contrajo una hipoteca por un impuesto que estas no debieron pagar. No dejaremos de apoyar a todas esas familias. Reclamaremos al Gobierno que sea coherente, y la movilización del sábado será indispensable para lograrlo. https://t.co/m8gB9VxcI6",Thu Nov 08 20:59:09 +0000 2018,1060637872141856775
"👨‍👩‍👧 Los avances que logramos arrancar al Gobierno van a mejorar la vida de la ciudadanía. Pero el mérito no es nuestro, sino de la gente que perdió el miedo y salió a la calle a reclamar sus derechos. Seguimos trabajando.

He resumido en Sevilla lo conseguido 👇🏽 https://t.co/FBex3ne2eE",Thu Nov 08 20:30:19 +0000 2018,1060630618558607362
"España necesita una justicia independiente del poder político y el poder económico. Es esencial que la gente se movilice para lograr avances en justicia e hipotecas. No hay espacio para la resignación.

Ayer presenté con @EnricJuliana nuestro libro #NudoEspaña (@arpaeditores) 👇🏽 https://t.co/5auhMlEBL9",Thu Nov 08 15:56:55 +0000 2018,1060561812586987521
"Hay que juzgar por terrorismo y meter en la cárcel a los @chikosdelmaiz Hacen pensar demasiado 👇🏼

“Y Anders Breivik era un loco, era un perturbado(...)
Hablan de lobo solitario, ¿Verdad? 
Si hubiera sido un musulmán, ya habría un país bombardeado (...)”

https://t.co/SpV2Oh0hBf",Thu Nov 08 14:26:01 +0000 2018,1060538937226248193
"Parece que la AN se desentiende del francotirador que quería matar al presidente porque no es terrorismo. Por contra, los titiriteros de Alkaeta, tuiteros y raperos sí fueron juzgados y algunos condenados y encarcelados por la AN. Están que lo parten últimamente algunos jueces",Thu Nov 08 11:16:03 +0000 2018,1060491131149078529
"🐱 El lunes visité @albaonlineorg junto a @VeraNoelia y @SergioGaTorres para conocer de primera mano su gran labor. Me conmovió especialmente el caso de Arequipa.

En su web podéis encontrar información sobre Arequipa y otros animales que buscan un hogar: https://t.co/SqCNgqWcSu https://t.co/jMa8gHzOoM",Thu Nov 08 10:48:04 +0000 2018,1060484088967163904
"📚 Disfruté mucho ayer en la presentación de #NudoEspaña, el libro que he publicado junto a @EnricJuliana. Confío en que también disfrutéis leyéndolo. Mi agradecimiento a @estherpalomera por participar. https://t.co/tAwC5Ru0JD",Thu Nov 08 07:47:35 +0000 2018,1060438671114014720
"Buscaremos un acuerdo con el Gobierno en torno a las hipotecas, pero tenemos muy claro que para que España tenga una justicia y unas políticas fiscales justas es importante que la ciudadanía se movilice. Todo lo avanzado hasta el momento es gracias a la gente que no se resigna. https://t.co/rxsWnAAI2s",Wed Nov 07 21:13:04 +0000 2018,1060278988868911108
"Sin el apoyo de María Dolores de Cospedal hoy Pablo Casado no sería presidente del PP. Si su madrina política ha dimitido por sus manejos con Villarejo pocos dudarán de que Casado queda en una situación muy delicada. 

Así lo he comentado en @MVTARDE 👇🏽 https://t.co/GgedRWJRDC",Wed Nov 07 20:39:49 +0000 2018,1060270622276808706
"📢 Mañana jueves estaré en Sevilla con @TeresaRodr_ y @VeraNoelia, dando inicio a nuestra ruta «La mitad del camino. Hacia un nuevo país». Queremos compartir los avances logrados en el acuerdo entre Unidos Podemos y el Gobierno, un éxito de la gente que nunca perdió la ilusión. https://t.co/mW0Z6tn8bp",Wed Nov 07 17:53:46 +0000 2018,1060228830965698561
"Esperemos que los de @eljueves no acaben también en la cárcel por esta portada, porque a este paso... https://t.co/sBTeOx7kbH",Wed Nov 07 17:14:19 +0000 2018,1060218903639527425
La gente que hace que todo funcione merece ser feliz. El camarero merece que se acabe con la temporalidad. La periodista merece que se acabe con el abuso de las horas extra. Todas y todos. Por eso ayer presentamos nuestra Propuesta de Ley de Tiempo de Trabajo Corresponsable. https://t.co/Y3oaKhaTxi,Wed Nov 07 16:52:25 +0000 2018,1060213394098274304
1. No solo tenemos la obligación de asegurar que la banca paga lo que debe a las familias. También debemos aprobar el impuesto a las entidades financieras para que devuelvan lo que les prestamos en los peores momentos.,Wed Nov 07 12:51:49 +0000 2018,1060152846602117122
La propuesta del Gobierno es “a partir de mañana paga la banca”. Está bien pero no basta. Hay que legislar para hacer lo que dijo la sección II de la sala III del TS: devolver a las familias su dinero y que los bancos paguen lo que deben. Así lo propondremos en el Congreso,Wed Nov 07 12:19:01 +0000 2018,1060144590139867136
"El 7 de noviembre de 2015 las mujeres de nuestro país dieron una gran lección, saliendo masivamente a la calle para reclamar el fin de las agresiones machistas, más medidas preventivas y apoyo a las víctimas.    

#7Nseguimos trabajando por una sociedad sin violencias machistas. https://t.co/4HeHzoJi7l",Wed Nov 07 11:25:40 +0000 2018,1060131162251821056
Lesmes es el resultado del intervencionismo del PP en el Poder Judicial y del viejo bipartidismo repartiéndose el CGPJ. No puede volver a ocurrir. Hacen falta jueces independientes del poder económico. Tenemos derecho a saber si los que decidieron ayer tienen acciones de bancos,Wed Nov 07 10:59:52 +0000 2018,1060124672757501953
“Estas son las reglas del juego” dice Lesmes. Efectivamente; cuando una decisión judicial afecta a la banca se cambian las reglas a mitad de partido. Los propios jueces han señalado que nunca el Supremo había hecho algo así. La ley no es igual para todos en España. Vergüenza,Wed Nov 07 10:53:36 +0000 2018,1060123093488861186
"El modelo neoliberal para Europa ha fracasado, generando desigualdad y recortando derechos a la ciudadanía. Frente al discurso de los voceros del egoísmo y la xenofobia debemos construir una Europa que sea garante de los derechos humanos y los derechos sociales. https://t.co/yFBqkRzVgD",Wed Nov 07 10:00:02 +0000 2018,1060109615856279552
"El sábado por la tarde, frente al Tribunal Supremo a las 18:00, nos vemos con la ciudadanía para defender la justicia social, la independencia judicial y la dignidad. Los partidos no debemos ser protagonistas, pero debemos estar con nuestro pueblo",Tue Nov 06 19:23:21 +0000 2018,1059888988050374661
"Gana la banca y pierden los ciudadanos. La independencia del Tribunal Supremo está en entredicho; la democracia debilitada. 
La vergüenza y la rabia deben convertirse en una gran movilización cívica para defender los derechos de la mayoría frente a los privilegios de una minoría.",Tue Nov 06 18:55:32 +0000 2018,1059881987748573185
"A las 17:30 presentaré nuestra Propuesta de Ley de Tiempo de Trabajo Corresponsable junto a @Yolanda_Diaz_, @ionebelarra, Amparo Ballestar y Jaime Cabeza. Seguimos trabajando por un empleo digno. #PorUnTrabajoCorresponsable

📽 Podréis seguir el acto aquí:
https://t.co/pxWpHgVJb2 https://t.co/VZnlZix5jP",Tue Nov 06 16:20:03 +0000 2018,1059842860248416262
Proteger a los animales no debería ser una cuestión de ideologías. Ojalá todos los partidos y todos los medios se comprometieran a hacerlo. Qué pena que los ultras no lo entiendan 😥 https://t.co/qt2EVWTbfF,Tue Nov 06 14:46:52 +0000 2018,1059819410595164167
"Es una vergüenza el espectáculo que está dando el Tribunal Supremo, poniendo en entredicho la independencia de la justicia. Debe investigarse si hubo presiones por parte de la banca tras la sentencia sobre el impuesto de las hipotecas y si ahora los jueces cotizan en bolsa. https://t.co/DyXAb6wVLa",Tue Nov 06 13:08:29 +0000 2018,1059794649898991616
"Hace tres semanas debatimos en @Fort_Apache_ en torno a las elecciones que se celebran hoy en EEUU con @SanchezCedillo, @ManoloMonereo, @Marga_Ferre y más 🇺🇸 ¿Está en juego el futuro de Trump o son los demócratas quienes tienen más que perder? https://t.co/JqYiwxrT5q",Tue Nov 06 11:41:00 +0000 2018,1059772634404175872
"Trabajar para vivir y no vivir para trabajar. Registramos en el Congreso una propuesta para acabar con los abusos con las horas extra, asegurando control y pago. Llevamos demasiado tiempo soportando jornadas eternas y mal pagadas porque son ""lo que hay"". 
https://t.co/5N7YobATbf https://t.co/8sBJMdPnfC",Tue Nov 06 11:02:45 +0000 2018,1059763010112315394
"El acuerdo de presupuestos no es el éxito de ningún partido, sino de la gente que nunca perdió la esperanza. Por eso empezamos la ruta #LaMitadDelCamino para encontrarnos con la ciudadanía que empujó los avances, defender juntos lo conseguido y encarar todo lo que queda por hacer https://t.co/kulh0oQyJ9",Mon Nov 05 19:12:00 +0000 2018,1059523744803287045
"El miércoles presento #NudoEspaña junto a @EnricJuliana en Madrid. Hablaremos de muchos de los temas que atraviesan el libro: monarquía, Catalunya, Europa y más 📚 ¡Allí nos vemos! https://t.co/l1lwdHwySp",Mon Nov 05 18:17:43 +0000 2018,1059510086115188737
"El Tribunal Supremo dirá hoy si se pliega a los intereses de la banca o se pone de parte de la familias españolas. Nosotros lo tenemos claro, e insistimos en que Díez-Picazo debe responder por su actuación en este asunto que ha puesto en entredicho a la justicia.

@pnique 👇🏽 https://t.co/CUQ8QQaj63",Mon Nov 05 15:45:03 +0000 2018,1059471666286346240
"En este momento no solo está sobre la mesa la aprobación de unos presupuestos que sin duda mejorarán la vida de la gente, sino que está en juego la dirección histórica de España. Apelamos a la responsabilidad y al sentido de Estado para avanzar en derechos para la ciudadanía. https://t.co/tVRjVVmGiF",Mon Nov 05 10:32:52 +0000 2018,1059393099586248704
"Parece que el juez Díez-Picazo -que paralizó la sentencia que obligaba a la banca a devolver miles de millones a las familias- cobró de la banca y que el bufete de su familia defendió a la banca. 

Pero lo que humilla a España es que Dani Mateo se suene los mocos con la 🇪🇸 https://t.co/86GWbdugbg",Mon Nov 05 09:05:55 +0000 2018,1059371219328352256
"Yo pensaba que ya me lo habían dicho todo. Pero no 😳 👇🏼

https://t.co/Uo7SswPO2u",Mon Nov 05 08:11:26 +0000 2018,1059357508215685120
"🇧🇷 Esta semana en @Fort_Apache_ hablamos de las elecciones en Brasil y del futuro que le espera en manos de Bolsonaro. En la mesa estuvieron @nu_alabao, @ManoloMonereo, @pablogentili, @SanchezCedillo, Andrea Benites-Dumont y José Manuel Martín Medem.  
https://t.co/59fHJ8VMBj",Sun Nov 04 19:14:04 +0000 2018,1059161878142873600
"📝 En esta entrevista @pvallin permite reflexionar con calma y sosiego sobre los desafíos que afronta España que van más allá de esta legislatura, abriendo la posibilidad de mejorar la vida de la gente tras años de nefasta austeridad. https://t.co/4Yml3tvEYG https://t.co/U3HRJE5g8i",Sun Nov 04 15:43:58 +0000 2018,1059109003383447555
Los y las jóvenes de @rebeldiajoven se han reunido este fin de semana en Mollina (Málaga) para seguir construyendo una España que mire al futuro. #Rebeldía https://t.co/9E8TAY8wXz,Sun Nov 04 13:32:28 +0000 2018,1059075911243493376
"Cuando vas a #DeformeSemanal te arriesgas a que @lalitx e @IsaCalderonPB te empujen a hacer confesiones dramáticas 😅  

📽 Aquí podéis ver el programa completo: 
https://t.co/MbGdf844Zk https://t.co/JFFXcoyEGC",Sun Nov 04 10:04:02 +0000 2018,1059023455738257410
"“Pablo Llarena ha aceptado que no es capaz de convencer a ningún juez europeo de que los hechos son constitutivos del delito de rebelión. Pero ha decidido seguir en España, como si no hubiera pasado nada. En Europa no lo serán, pero en España sí” y olé 👇🏼

https://t.co/58FPvy3pgv",Sun Nov 04 09:56:38 +0000 2018,1059021594310389760
"En España la ciudadanía demanda que sus derechos no sean una mera declaración de intenciones, sino que estén blindados en la Constitución. 

En 2018 la gente quiere hablar de todo, también de una jefatura de Estado elegida en las urnas y no por fecundación. https://t.co/njBfi22AzR",Sat Nov 03 18:22:00 +0000 2018,1058786386101309441
"Los ayuntamientos del cambio han demostrado que se puede hacer política de forma más eficaz y más humana, recortando la deuda heredada mientras invierten en los derechos de la ciudadanía. Son ejemplo de las políticas a realizar para llevar seguridad a los hogares de toda España. https://t.co/pVmNk6PwYk",Sat Nov 03 16:40:03 +0000 2018,1058760727941529600
"PP, Cs y PSOE impidieron que el comisario Villarejo compareciese en el Congreso. Ese recadero de las cloacas aparece hoy como el rey del mal para que no se hable de quienes le dieron poder y dinero. Villarejo es el dedo. 
@GloriaElizo escribe sobre ello 👇🏽
https://t.co/Gsx8FpydkD https://t.co/rYcEHCpFzb",Sat Nov 03 10:43:46 +0000 2018,1058671067894607872
"🙇🏽‍♀️ ""Hay mucha autocensura. Yo reconozco que me asusta decir ciertas cosas"". 

@ana_morgade ha hablado conmigo sobre los limites del humor, televisión, redes sociales y más en @tuerka_ovt: https://t.co/xS9uxEpRxg",Fri Nov 02 20:21:46 +0000 2018,1058454139880042496
Nuestras amigas de @planetazarpa necesitan ayuda económica para desparasitar a los 30 perros que acogen. Más información aquí 👇🏼@Anuskanimalista,Fri Nov 02 17:04:53 +0000 2018,1058404592164184064
"📢 Mañana en Alcorcón tenemos una cita muy importante de cara elecciones municipales de mayo de 2019.

Información e inscripciones: https://t.co/8X721FL62A https://t.co/9ApEbrlkW1",Fri Nov 02 16:00:46 +0000 2018,1058388455510675456
"A propósito de las peticiones de penas a los independentistas que hemos conocido hoy, quiero hacer 4 consideraciones 👇🏼",Fri Nov 02 12:10:17 +0000 2018,1058330451125981184
"📺 Esta tarde (18h) podréis ver en Otra Vuelta de Tuerka mi conversación con @ana_morgade sobre televisión, humor, cine y mucho más. https://t.co/oBtGUv92FB",Fri Nov 02 10:45:18 +0000 2018,1058309064688582657
"Una democracia moderna no necesita una jefatura del Estado elegida por fecundación. Una nueva república, hija del 15M y las movilizaciones del 8 de marzo, es cuestión de tiempo.

📚 En @Juliaenlaonda he hablado del libro Nudo España, que he publicado junto a @EnricJuliana. https://t.co/mVkuDVYfQQ",Wed Oct 31 20:18:10 +0000 2018,1057728458074267648
"👩🏽‍🚒 Los bomberos forestales han presentado 188.000 firmas para que se reconozca su categoría profesional y se garanticen las tareas de prevención en invierno.

Unidos Podemos está con ellos, porque España debe cuidar a quienes se juegan la vida para protegernos a todos. https://t.co/8AoieLmiA7",Wed Oct 31 19:34:05 +0000 2018,1057717363523620865
"El 67% de los hogares de extremeños cuenta con ingresos de menos de 1.000 al mes. Abogamos por un Proyecto Integral de Empleo con una inversión a la altura de ese reto. 

Queremos una Extremadura con empleo, servicios públicos y un tren dignos.
https://t.co/daC4yJW5h9 https://t.co/ojKNlxs9tt",Wed Oct 31 17:05:27 +0000 2018,1057679958682882048
"El acuerdo de Unidos Podemos con el Gobierno mejorará la vida de la gente subiendo el SMI a 900 euros, rebajando las cuotas de muchos autónomos o aumentando las ayudas a la dependencia.

Nosotros construimos un futuro mejor para España mientras otros prefieren imitar a Bolsonaro. https://t.co/F1gDaJDDFT",Wed Oct 31 14:25:36 +0000 2018,1057639731255664641
"1.  La subida del salario mínimo a 900€ que hemos pactado es una buena noticia para la mayoría social y para la economía del país. Pero el Gobierno debe garantizar que sus efectos positivos afectan no solo a asalariados, sino también a autónomos y a jornaleros.  Abro hilo👇",Wed Oct 31 13:54:15 +0000 2018,1057631839920082945
"Los acuerdos alcanzados entre Gobierno y Unidos Podemos sobre los autónomos: bajada de la cuota para los que ingresen menos y ningún aumento para el resto. 

Algunos dedican mucho tiempo a tratar de sembrar dudas, nosotros lo empleamos en trabajar para mejorar la vida de la gente https://t.co/YbtIJgAnH0",Wed Oct 31 10:58:11 +0000 2018,1057587531414454272
"Hoy nos ha acompañado en el Congreso la próxima presidenta de Andalucía: @TeresaRodr_. Las andaluzas y los andaluces necesitan un proyecto de futuro basado en construir un modelo económico moderno, en generar empleo digno y en cuidar su tierra. Andalucía tiene la palabra. https://t.co/QJBNgJrPZv",Tue Oct 30 19:47:12 +0000 2018,1057358275216334848
Es una gran noticia para nuestra democracia que el Gobierno haya abandonado la resignación que expresó la semana pasada y haya entendido que había que agotar todas las vías para evitar que la Catedral de La Almudena se convirtiera en el mausoleo de un dictador. https://t.co/4DrrTNpap5,Tue Oct 30 14:41:57 +0000 2018,1057281458094727169
"La ola de desinformación que ha aupado a Bolsonaro a la presidencia de Brasil la estamos viviendo cada día en España. Las fake news que la caverna hace circular y los exabruptos de la derecha en el Congreso pueden ser eficaces políticamente, pero son nocivos para la democracia. https://t.co/a9ZCun84jX",Tue Oct 30 11:44:10 +0000 2018,1057236717307092993
"Las horas extras impagadas no solo son un abuso contra los derechos y los ingresos de los trabajadores, también suponen un agujero importante en los ingresos de la Seguridad Social. 

👩🏻‍💻 Seguiremos trabajando por un empleo de calidad con todos los derechos
https://t.co/ewzsiOMivF https://t.co/fuam6weFNn",Mon Oct 29 19:51:27 +0000 2018,1056996959364542464
"⚠ El auge de las apuestas en locales e internet ha disparado la ludopatía entre personas cada vez más jóvenes. 

En el Día Nacional Sin Juegos de Azar hacemos de nuevo sonar las alarmas ante un problema que golpea especialmente a los barrios más humildes.
https://t.co/hUDiSHBcDD https://t.co/D2doWtjkHR",Mon Oct 29 16:28:37 +0000 2018,1056945913090969600
"El vodevil en el Supremo con respecto a la hipotecas debe ser investigado. La ciudadanía merece saber si hay presiones de la banca a los jueces. Están en juego los derechos y el dinero de muchas familias, y también la imagen de la justicia. Por eso nos hemos querellado. https://t.co/DYZcWO8qGF",Mon Oct 29 12:40:08 +0000 2018,1056888412416983041
"Una de las claves de la victoria del ultra Bolsonaro ha sido el uso de fake news que se viralizaban vía Whatsapp. Noticias falsas y manipuladas para desacreditar a la izquierda de enorme eficacia. Ojo, aquí las cloacas y sus fakeperiodistas llevan tiempo haciendo lo mismo.",Mon Oct 29 08:11:45 +0000 2018,1056820873624276992
"Esta semana en @Fort_Apache_
hemos analizado los negocios de España con Arabia Saudí y el papel jugado en ellos por la monarquía. Nos acompañaron @AmandradesG, @ManoloMonereo, @davidperejil, @GloriaElizo, @icembrero e @IAlvarezOssorio. https://t.co/2yCdKuWa4s",Sun Oct 28 15:18:39 +0000 2018,1056565916971003904
"Un saúdo aos compañeiros e compañeiras de @En_Marea que hoxe celebraron o seu plenario ampliando o camiño da unidade popular en Galicia. Así somos máis fortes.

Seguimos a construir o cambio político.",Sat Oct 27 20:27:45 +0000 2018,1056281318701576192
Sospecho que el Jefe del Estado ya se está arrepintiendo de haber hecho caso a los cretinos que le dijeron que el 1-O sería su 23-F. Cuando la monarquía solo representa a la derecha se ve claramente su agotamiento histórico 👇🏼 https://t.co/jS2af6ZyRp,Sat Oct 27 10:40:26 +0000 2018,1056133513609691136
"📚 Esta semana en Otra Vuelta de Tuerka he podido charlar con la escritora nicaragüense Gioconda Belli sobre las guerrillas latinoamericanas, su obra literaria, la situación de Nicaragua y más.

📽  Aquí el vídeo completo: https://t.co/Uo5kGPKGlE",Fri Oct 26 20:08:18 +0000 2018,1055914034502029313
"Seguir el camino de la legalización del cannabis emprendido por Canadá, Uruguay y parte de EEUU puede resultar muy positivo para España, creando puestos de trabajo, frenando a las mafias y generando ingresos adicionales para el Estado. https://t.co/b105eH2gGU https://t.co/FSy6JOYgkl",Fri Oct 26 17:11:00 +0000 2018,1055869416410361857
"Mil veces mejor hombre blandengue que macho alfa. Ni un gramo (o muy pocos) de prosa cipotuda en esta crónica de Carlos Prieto sobre uno de los mejores late night del momento: Deforme Semanal de @IsaCalderonPB y @lalitx 

https://t.co/uFHI1fk2N5",Fri Oct 26 16:10:15 +0000 2018,1055854126838546432
"El Gobierno sostiene que los representantes de la ciudadanía elegidos en las urnas no pueden pronunciarse sobre lo que dice o hace un Jefe del Estado que ha llegado al cargo por su apellido, sin pasar por las urnas. Es hora de abrir un debate sobre el futuro de nuestra democracia https://t.co/So2PHhgYKI",Fri Oct 26 13:25:06 +0000 2018,1055812564368715779
