tweet,created_at,id
"España no puede seguir teniendo a un dictador en un mausoleo. Hoy el #CMin aprueba el acuerdo para proceder a la exhumación y reinhumación de los restos de Franco. En cumplimiento de la sentencia del TS y la Ley de Memoria Histórica. Por democracia, memoria, justicia y dignidad. https://t.co/6PDDNQvs0N",Fri Oct 11 12:04:19 +0000 2019,1182627990196367361
"España volverá a contribuir a la lucha global contra el #SIDA, la #malaria y la #tuberculosis. Porque la salud es un derecho de todos, defendemos la Cobertura Sanitaria Universal como objetivo global. Empecemos por combatir estas graves enfermedades en los países más vulnerables. https://t.co/jTiSOVpahF",Thu Oct 10 20:11:41 +0000 2019,1182388250079617026
"Todos los que el #28A votamos a favor de una España que avanzara tenemos que movilizarnos ahora. Os pido un esfuerzo más. Porque una España movilizada es una España desbloqueada. Y una España desbloqueada es apostar por el @PSOE el próximo #10N.
Ahora, Gobierno. #AhoraEspaña 🌹 https://t.co/2BQF4HxYn4",Thu Oct 10 19:19:16 +0000 2019,1182375061543706624
"En cuanto sepamos el resultado de las urnas el #10N, el @PSOE se pondrá a trabajar para que haya Gobierno en diciembre, techo de gasto en enero y PGE el primer trimestre de 2020. Necesitamos un Gobierno estable para continuar el proyecto que iniciamos hace 15 meses. #AhoraEspaña https://t.co/UrZl16D8nB",Thu Oct 10 19:13:25 +0000 2019,1182373587329662978
"Dice Abascal que la del PSOE es una historia criminal. Ni PP ni Cs salen a desmarcarse. 

Son PP y Cs quienes, abriéndole la puerta de ayuntamientos y CC.AA., le están dando a la ultraderecha una influencia política que no le ha dado la ciudadanía en las urnas. #AhoraEspaña https://t.co/jA2CSUqQ8g",Thu Oct 10 18:55:00 +0000 2019,1182368952175005696
"Hablamos de programa, de Gobierno, de España. Hoy desde #Teruel, junto a simpatizantes y militancia, acompañados de @JLambanM, @MaytePerez2 y @sancho_herminio. ¡Os esperamos!
 
A partir de las 19:00 horas, en directo:
🔴 https://t.co/B3aCEqgs0k

#AhoraEspaña https://t.co/61zDyVsJAW",Thu Oct 10 16:40:28 +0000 2019,1182335096956817408
"La investigación, la transferencia y la innovación del conocimiento contribuyen al progreso de las sociedades. Descubrimientos que cambian la concepción del universo.
Compartimos los sueños y la ambición de la #Ciencia, y también sus éxitos. 

Congrats Peebles, Mayor and Queloz! https://t.co/01xUY11t3h",Thu Oct 10 08:10:00 +0000 2019,1182206635214872577
"Europa permanecerá unida y fuerte ante cualquier acto de terrorismo. Hoy nuestros pensamientos y nuestra solidaridad están con el pueblo alemán, especialmente con la comunidad judía, víctima de un despreciable ataque antisemita en #Halle, cuando celebraba el #YomKippur.",Wed Oct 09 20:11:49 +0000 2019,1182025895609032706
"La derecha no tiene remedio. Si puede sumar con la ultraderecha, suma. Si no, bloquea. Y cuando gobierna, se financia irregularmente. 

¿Dónde vamos a ir nosotros con partidos que pactan con la ultraderecha, con quienes dicen que el @PSOE es un partido criminal? #AhoraEspaña https://t.co/HGZ3PDsl9x",Wed Oct 09 19:45:12 +0000 2019,1182019199973105665
"Defendemos la convivencia. Una Cataluña plural en una España que debe unirse y reconocerse en su diversidad. Atenderemos las urgencias de la sociedad catalana y trabajaremos por que Cataluña aporte al proyecto ilusionante que queremos para nuestro país.
#AhoraEspaña
#AraAvançar https://t.co/AIMTB8axr1",Wed Oct 09 19:31:48 +0000 2019,1182015825169043462
"Ahora que es evidente el naufragio del independentismo y la fractura que ha dejado en la sociedad catalana, reafirmemos nuestras convicciones. Trabajaremos para reconstruir los puentes rotos por unos y otros, para reconstruir la convivencia en Cataluña.
#AhoraEspaña
#AraAvançar https://t.co/2YMvytOMjC",Wed Oct 09 19:13:11 +0000 2019,1182011140542517248
"¡Empezamos en unos minutos! Hoy estamos en #Barcelona, con @meritxell_batet, @miqueliceta y @jaumecollboni.

A partir de las 19h. en el Centro de Convenciones Internacional de Barcelona. 

En directo en:
🔴 https://t.co/1GzOcgsY9l

Us hi esperem!
Ahora, Gobierno. #AhoraEspaña https://t.co/yMigPvQTKz",Wed Oct 09 16:42:33 +0000 2019,1181973235115741184
"Nos deja un campeón, pero sobre todo una gran persona. Andrés Gimeno es leyenda del tenis español y mundial, miembro de la primera generación de oro que abrió camino a nuevos deportistas.

Un abrazo enorme a su familia y a todos los amantes del tenis que hoy lamentan su pérdida. https://t.co/osglhYT2MV",Wed Oct 09 16:08:14 +0000 2019,1181964597974245377
Bon dia i feliç Nou d'Octubre a tots els valencians i valencianes. Una tierra que acoge y da lo mejor de sí. Un patrimonio natural y cultural inigualable. Una sociedad que se esfuerza por seguir creando oportunidades para todos. ¡Feliz día de la Comunidad Valenciana! #9DeOctubre https://t.co/51RV9RaKgG,Wed Oct 09 10:05:06 +0000 2019,1181873210238865408
"El domingo presentaremos un plan para vencer el bloqueo y avanzar. Con compromisos concretos y fechas.

-Gobierno en diciembre
-Diciembre y enero, meses hábiles en las Cortes
-Presentaremos el techo de gasto en enero para tener PGE en el primer trimestre de 2020

#PedroSánchezAR https://t.co/O2vQbzkNFv",Wed Oct 09 09:01:55 +0000 2019,1181857311347920896
"Ante desafíos como el empleo digno, la transición ecológica y digital, la igualdad real y efectiva o la exclusión social no hay tiempo que perder. España necesita un Gobierno progresista estable para seguir avanzando en justicia social, limpieza y convivencia.
#PedroSánchezAR https://t.co/kgDORT3dEu",Wed Oct 09 08:39:45 +0000 2019,1181851733527535617
"Hoy la ciudadanía tiene más información. PP, Cs y Unidas Podemos deben explicar por qué han bloqueado la formación del único gobierno posible. 
El #10N necesitamos una mayoría más amplia en torno al @PSOE para vencer el bloqueo y lograr un Gobierno progresista. 
#PedroSánchezAR https://t.co/GjFw7r3L8G",Wed Oct 09 08:25:42 +0000 2019,1181848198115217409
"Mañana, sobre las 9 horas, estaré con @anarosaq en @elprogramadear. Conversaremos sobre la situación política y nuestro programa de gobierno progresista para el próximo #10N. 

Os espero, en @telecincoes.
En directo ▶ https://t.co/kA5Y3FSfqN https://t.co/Bnb1UEwWcw",Tue Oct 08 20:43:19 +0000 2019,1181671436655706115
"Aznar niega la #emergenciaclimática y propone subir la edad de jubilación a los 70 años. Trabajar hasta que el cuerpo aguante, contaminar hasta que el planeta explote. Ese es su plan. 

Avanzaremos en una transición ecológica justa. Es cuestión de SUPERVIVENCIA. #AhoraEspaña https://t.co/18Xlh92QNQ",Tue Oct 08 19:18:06 +0000 2019,1181649992030793740
"Somos el socialismo democrático, la izquierda de gobierno, la que transforma, la que ha traído los mayores logros a este país. 
Y le decimos a la derecha que no solo vamos a defender los derechos y libertades de todos y todas, sino que vamos a seguir ampliándolos. #AhoraEspaña https://t.co/uVjaA7iiu7",Tue Oct 08 19:02:27 +0000 2019,1181646053155753984
"¡Seguimos en Andalucía! Última parada del día: #Granada, junto a militantes, simpatizantes y acompañados por @susanadiaz, @_PepeEntrena y @PacoCuenca.
Os esperamos, a partir de las 19h.

Puedes seguirlo en directo, aquí ⤵️
🔴 https://t.co/VoPYjUf9dN

Ahora, Gobierno. #AhoraEspaña https://t.co/eJW44WpbY4",Tue Oct 08 16:20:32 +0000 2019,1181605304619929600
"El 28A España eligió avanzar, pero lamentablemente se impuso el bloqueo. El #10N debemos responder con una mayoría rotunda. Pedimos la confianza de la sociedad española para decir sí al avance de nuestro país en justicia social, limpieza democrática y convivencia. #AhoraEspaña https://t.co/1j0RHNgkGu",Tue Oct 08 12:56:00 +0000 2019,1181553831395631106
"Este año hemos recuperado el poder adquisitivo perdido por los pensionistas en 2017 y 2018.
Nuestro compromiso: después del #10N revalorizaremos el poder adquisitivo de las pensiones conforme al IPC real. Hay recursos para una respuesta social distinta a la del PP. #AhoraEspaña https://t.co/5NGJJxfT3g",Tue Oct 08 12:47:40 +0000 2019,1181551735556526080
"El Gobierno de España no mira hacia otro lado.
Lideramos la defensa de los intereses de la UE ante los aranceles planteados por EE.UU.

Pondremos en marcha un Plan de Acción para el sector agroalimentario y ganadero adaptado a las necesidades de las CC.AA. afectadas. #AhoraEspaña https://t.co/WXCmp0Tur0",Tue Oct 08 12:34:22 +0000 2019,1181548387612680192
"¡Hoy celebramos los 100 años de socialismo del @PSOEJAEN!

Arrancamos en unos minutos, con @susanadiaz, @Juliomillanjaen y @pacoreyesm.

Acompáñanos en directo ⤵️
https://t.co/Io811mCsqk

#AhoraEspaña https://t.co/TQcz6wJ5hh",Tue Oct 08 11:06:17 +0000 2019,1181526219222917120
"En #Córdoba, con @susanadiaz y los compañeros y compañeras del @psoecordoba. Gracias por la acogida y el cariño. Sigamos recorriendo cada calle y cada plaza, explicando nuestras propuestas para sacar a España del bloqueo y seguir avanzando en derechos y libertades. #AhoraEspaña https://t.co/J8Ls0Lwi4t",Tue Oct 08 10:59:28 +0000 2019,1181524506214649856
"¡Enhorabuena, @JosepBorrellF! Experiencia, talento y convicciones para afrontar los retos globales desde el multilateralismo. Una decisión que refuerza el papel de España en #Europa. Una apuesta clara por una política exterior fuerte en una UE que proteja a las personas. https://t.co/ReIzYoLXIR",Tue Oct 08 10:42:38 +0000 2019,1181520268939993089
"Gracias por vuestro compromiso.
Gracias por vuestra profesionalidad.
Gracias por vuestra entrega, en ocasiones más allá de lo exigible.

¡Felicidades, @UMEgob! 14 años al servicio de la ciudadanía en catástrofes y emergencias. Vuestro lema os define: #ParaServir 
#DíaUME https://t.co/nAksX05r8I",Mon Oct 07 21:02:51 +0000 2019,1181313964652802048
"La mayoría social catalana no quiere la independencia. Los independentistas deben reconocer que han mentido, que han fracasado. El problema de Cataluña es la convivencia. Y la única esperanza del independentismo es que los partidos constitucionalistas nos dividamos. #SánchezA3N https://t.co/sRd39A8a7v",Mon Oct 07 20:45:58 +0000 2019,1181309715336302593
"La pregunta que deben responder PP, Cs y UP es si el #10N, tras los resultados electorales, continuarán con el bloqueo político. 
La única garantía de que haya Gobierno es el @PSOE. La única fuerza que puede garantizar que ese Gobierno sea progresista, es el PSOE. #SánchezA3N https://t.co/Efzx8bREhg",Mon Oct 07 20:38:09 +0000 2019,1181307749415706624
"Esta noche, a partir de las 21h, os espero en @A3Noticias. Estaré junto a @VicenteVallesTV abordando la actualidad política de cara a las próximas elecciones del #10N.
#SánchezA3N
https://t.co/th7jx0zfi1 https://t.co/XE7bV0YyBK",Mon Oct 07 18:09:27 +0000 2019,1181270325947969537
"Hoy hemos presentado las principales líneas de nuestro programa de Gobierno. Los 35 compromisos sociales con los que trabajaremos, desde la honestidad y el diálogo con la sociedad, para que España siga avanzando en derechos y libertades. #AhoraPrograma 🌹 
https://t.co/ul0sNphxMh https://t.co/xT8AudNMUT",Mon Oct 07 17:08:25 +0000 2019,1181254967056850944
"Ha muerto Pepe Oneto. Periodista de referencia, testigo directo de la Transición, narró desde primera línea las transformaciones que España ha vivido hasta convertirse en el país que es hoy. Todo mi cariño para su familia, compañeros y amigos.",Mon Oct 07 16:28:38 +0000 2019,1181244956255621120
"Pido humildemente a los españoles y españolas que piensen en los próximos años, en los desafíos que nos aguardan. Que mediten quién tiene los equipos y el programa para guiar a nuestro país hacia el progreso. Que piensen a quién quieren en el Gobierno de España. #AhoraPrograma https://t.co/7dYlt33Z1G",Mon Oct 07 12:24:58 +0000 2019,1181183633765347328
"¿De qué sirven ocho, diez o cien partidos si no hay un Gobierno que resuelva los problemas de la gente?
Hoy presentamos la base de un proyecto para España, para desbloquear España. Un proyecto para la justicia social fundamentado en el respeto y la moderación. #AhoraPrograma https://t.co/CwVzJiHcGT",Mon Oct 07 12:10:06 +0000 2019,1181179892085514240
"Presentamos un programa para un Gobierno progresista que gobierne para toda la sociedad, con la mano tendida al diálogo. Un Gobierno que consolide el giro social que ya hemos iniciado, garantizando la estabilidad de nuestras cuentas públicas. Un proyecto de país. #AhoraPrograma https://t.co/MQYCpuaBPn",Mon Oct 07 11:59:17 +0000 2019,1181177169269202955
"En unos minutos arranca la presentación de nuestro programa electoral. Un proyecto progresista, riguroso y sensato, con el que queremos responder a las necesidades reales de la sociedad española. 

🔴En directo, a partir de las 12h, aquí: https://t.co/NzynPtJS1H

#AhoraPrograma",Mon Oct 07 09:57:57 +0000 2019,1181146637768495106
"La sociedad portuguesa vuelve a elegir estabilidad, igualdad y justicia social. Con la victoria del @psocialista, apuestan por un proyecto de izquierdas, progresista y modernizador. Sigamos trabajando juntos por una Europa más justa.
Parabéns, @antoniocostapm!
Parabéns, Portugal! https://t.co/DXW0Q9VFbv",Sun Oct 06 21:13:43 +0000 2019,1180954312282984448
"Os pido un último esfuerzo para que la voz de quienes pidieron con su voto una España que avanzara en justicia social, convivencia y limpieza se oiga con más fuerza el #10N.
Dejemos lamentos y reproches. Sólo hay una alternativa para un Gobierno progresista ⏩ @PSOE.
#AhoraEspaña https://t.co/vPpBT4MSWp",Sun Oct 06 12:15:53 +0000 2019,1180818961568555009
"Nuestro compromiso es claro. Buscamos el encuentro y no la confrontación. Trabajaremos por el equilibrio territorial, la cohesión social, la diversidad y la reducción de desigualdades. Porque esa es también nuestra bandera, la de la España autonómica.
#AhoraEspaña https://t.co/8jjKDgeSOW",Sun Oct 06 12:06:00 +0000 2019,1180816474866409472
"Hay muchas diferencias en la historia de Euskadi y Cataluña. Pero la posición del @PSOE ha sido siempre la misma: la apuesta por la convivencia, la tolerancia y la unidad. Con la ley y el diálogo. Y así resolveremos también la crisis de convivencia de Cataluña.
#AhoraEspaña https://t.co/OTq2BNm0kN",Sun Oct 06 11:26:25 +0000 2019,1180806511628562432
"Hoy estamos junto a @IdoiaMendia en el acto de proclamación como candidata a Lehendakari. Te esperamos a partir de las 12h. en Barakaldo. 
Puedes seguirlo en directo en:
🔴 https://t.co/MBRrimylla
#IdoiaLehendakari https://t.co/QIaauxGsOD",Sun Oct 06 09:28:55 +0000 2019,1180776942297141248
"¡IMPARABLE! Marc Márquez se corona por sexta vez campeón del mundo en #MotoGP en #ThaiGP. ¡Es su octavo título mundial! Todo un ejemplo de juventud, fortaleza y pasión. 

¡Enhorabuena, campeón 👏👏!  #8ball https://t.co/mnRKaj0iRR",Sun Oct 06 08:32:19 +0000 2019,1180762699942248448
