tweet,created_at,id
"Puigdemont se alía de nuevo con una etarra. Quiero mandar un fuerte abrazo a la familia del militar Romeo Rotaeche, asesinado por ella, y al resto de víctimas de ETA humilladas por este prófugo sin escrúpulos, enemigo de la democracia. Vuelve a retratarse👇🏻https://t.co/OteXxxhnnZ",Tue Jul 16 08:28:07 +0000 2019,1151045835989430272
"Muchas gracias a todos por los mensajes de apoyo y cariño que me habéis enviado estos días. Y también a todos los profesionales por su magnífica atención. Estoy muy contento de estar ya en casa, y en breve al 100% 💪🏻. ¡Un abrazo! 😉 https://t.co/j4RkoNxBTs",Fri Jul 12 12:28:03 +0000 2019,1149656666368950278
"La Comunidad de Madrid necesita un gobierno liberal, sensato y moderado que desarrolle el magnífico acuerdo Ciudadanos-PP. Aquí @ignacioaguado explica bien claro por qué Madrid no debe estar en manos del populismo. ¡Bravo, compañero! 👏🏻👏🏻👏🏻 https://t.co/mgcI6qyz0u",Wed Jul 10 13:29:46 +0000 2019,1148947422653140992
"Hace 22 años ETA secuestraba y mataba a Miguel Ángel Blanco. Un crimen salvaje que nos unió como nunca a todos los demócratas frente a la barbarie. Ese espíritu de unidad debe permanecer siempre. 

Memoria y dignidad para este mártir de la libertad y de nuestra democracia. 
🖤🇪🇸 https://t.co/Fh8CdH4qy7",Wed Jul 10 11:23:51 +0000 2019,1148915732996075520
"Gracias a los agentes que protegieron a los miembros de @CiudadanosCs el sábado en Madrid y que evitaron males mayores. Gracias por vuestro servicio y vuestra dignidad.

🗞 Policías en el #Orgullo19: ""Sí hubo agresiones a la gente de Ciudadanos""👇🏻

https://t.co/A426VwGJdE",Wed Jul 10 06:21:44 +0000 2019,1148839704227471361
"Batet tiene el Congreso cerrado a cal y canto para evitar que Sánchez dé explicaciones. Hemos presentado tres escritos ante la Mesa exigiendo que se cumpla la ley y se celebre:

1️⃣Sesión de control
2️⃣Constitución de comisiones
3️⃣Pleno para que Sánchez informe del Consejo Europeo https://t.co/lQyRMPHCAi",Tue Jul 09 20:26:53 +0000 2019,1148690003523977216
"Vamos a denunciar ante la Fiscalía las agresiones que se produjeron en el #Orgullo19 contra Ciudadanos. No permitiremos que queden impunes. Frente al sectarismo que quiere implantar Sánchez, defenderemos la convivencia y la libertad de todos los españoles👇🏻https://t.co/3JHHn2jGbk",Tue Jul 09 12:19:52 +0000 2019,1148567443733979138
"“Nadie ha salido del armario por su condición sexual para tener que meterse por sus ideas políticas”. 

📰 Entrevista a @InesArrimadas en @abc_es👇🏻 

https://t.co/CatVLMZsMD https://t.co/yfxm3BMM1x",Tue Jul 09 09:16:44 +0000 2019,1148521356402839553
"Sobrecogen las imágenes que llegan desde Tafalla y otros puntos de Navarra. Toda mi solidaridad con los vecinos afectados por estas terribles inundaciones, ojalá la situación vuelva cuanto antes a la normalidad. Muchas gracias a los servicios de emergencias por su trabajo. https://t.co/qnU6EOL55u",Mon Jul 08 21:33:07 +0000 2019,1148344285185683457
"Marlaska señaló y una turba de intolerantes actuó contra los demócratas en el #Orgullo19. El ministro que debe defender las libertades y protegernos a todos puso en la diana de los totalitarios a Ciudadanos. Tiene que dimitir.

#MarlaskaDimisión https://t.co/XEZXUHfOme",Mon Jul 08 19:34:20 +0000 2019,1148314390510407680
"Bienvenido al partido de los valientes y a la casa de la libertad, @PabloSarrion ! Un abrazo 💪🏼🌈🇪🇸 https://t.co/JEitqdhqbf",Mon Jul 08 18:59:32 +0000 2019,1148305636138115072
"¡Enhorabuena, @ignacioaguado y @Cs_Madrid ! Es una gran noticia que hayais liderado y alcanzado ese gran acuerdo de gobierno para aplicar, por fin, políticas liberales y modernas. A trabajar cuanto antes, Madrid lo necesita y los madrileños se lo merecen. ¡Vamos! 💪🏼🍊 https://t.co/4Bi1yrlopy",Mon Jul 08 15:48:52 +0000 2019,1148257653623349248
El Constitucional admite nuestro recurso contra la mal llamada ‘ley de abusos policiales’. Espero que se haga justicia y no se permita que los políticos nacionalistas degraden la reputación de ⁦@guardiacivil⁩ ⁦@policia⁩ ⁦@ertzaintzaEJGV⁩  https://t.co/aW47tpgwkH,Mon Jul 08 15:04:41 +0000 2019,1148246534481481728
"Quiero enviar todo mi apoyo al alcalde de Pamplona, Enrique Maya, y al resto de compañeros de @navarra_suma que ayer sufrieron el acoso de los totalitarios. Navarra no puede estar en manos de quienes alientan y amparan la violencia contra los demócratas. https://t.co/wqk5Hzc37S",Mon Jul 08 07:36:13 +0000 2019,1148133671750328320
"🏆 ¡Enhorabuena, Campeonas! #SelFem
🏀 Un equipo de leyenda que ha sido ejemplo e inspiración para todo un país. 
🇪🇸 Gracias por volver a dejar en lo más alto el nombre del deporte español #SomosEquipo #SoisdeOro @eurobasketwomen @baloncestoESP 
https://t.co/n7WbBVh6AN",Sun Jul 07 20:42:14 +0000 2019,1147969090738413568
"Nuestro equipo de Igualdad ha presentado hoy nuestra #LeyCsGestaciónSubrogada, un proyecto garantista y altruista que asegura los derechos de tantas familias españolas.
Juntos vamos a trabajar por ellas y a derribar las barreras que levantan algunos políticos con sus prejuicios. https://t.co/Y5F14g6ImH",Sun Jul 07 19:04:14 +0000 2019,1147944428167946243
"El señor Marlaska debe dimitir después de haber puesto en la diana a los votantes de Cs, para que luego unos radicales acosaran y agredieran a mis compañeros.
Eso es el sanchismo, señalamiento e intolerancia.
Pero no nos conocen. Seguiremos defendiendo la igualdad y la libertad. https://t.co/vdOaAornpF",Sun Jul 07 17:56:12 +0000 2019,1147927306859634690
"Todo mi apoyo a l@s compañer@s que hoy han sido acosados y agredidos por algunos radicales durante el #OrgulloMadrid2019
Cs siempre estará presente para defender la libertad y la igualdad, por encima de los intolerantes #AlOrgulloVamos #NoNosCallarán https://t.co/m4oZd1ixD1",Sat Jul 06 20:55:17 +0000 2019,1147609990208860161
"Los socios de Sánchez en Navarra han intentado empañar el inicio de los #Sanfermines2019, pero la policía municipal lo ha impedido.
Son los mismos radicales con los que ha pactado el PSOE para impedir un gobierno constitucionalista de @navarra_suma https://t.co/3deHi5AAXb",Sat Jul 06 16:13:39 +0000 2019,1147539114805399552
"¡Felices #Sanfermines2019 a todos los pamploneses y a todos los navarros! Comienza una de las fiestas más populares y célebres de España, un evento universal patrimonio de todos. Os deseo unas grandes jornadas de convivencia y celebración junto a los vuestros. ¡Viva San Fermín! https://t.co/uHBAakPHLz",Sat Jul 06 10:15:02 +0000 2019,1147448864636641280
"El PSOE consuma su traición a los constitucionalistas en Navarra. Pacta con nacionalistas, batasunos y populistas para evitar que gobernemos @navarra_suma. Sánchez ha cruzado una línea roja. España no se merece un presidente capaz de algo así. https://t.co/qoJLaHksH0",Fri Jul 05 12:12:56 +0000 2019,1147116149022310400
"Siempre que el Rey nos lo pida acudiremos a rondas de consultas. Pero Sánchez no es el Rey, no participaremos en su teatro. Tiene que pactar un gobierno con sus socios y dejar de perder el tiempo. Ciudadanos es antagónico a Sánchez y ejercerá una oposición con sentido de Estado👇🏻 https://t.co/2sRtPzv2Zr",Thu Jul 04 14:07:57 +0000 2019,1146782703183900673
"🏛 Regular de forma garantista y altruista la #GestaciónSubrogada es una cuestión de justicia, igualdad y libertad. No logramos aprobarlo en la anterior legislatura, por eso volvemos a registrar esta ley. Pedimos a PP, PSOE y Podemos que estén a la altura y no la bloqueen👇🏻 https://t.co/IUwXo9Y3iy",Thu Jul 04 12:00:42 +0000 2019,1146750681530929152
"Qué noticia tan triste el fallecimiento de Arturo Fernández. Nos deja un gran actor, muy querido por los españoles, una de las figuras más relevantes de nuestro teatro, cine y televisión. Mis condolencias a sus familiares, amigos y compañeros. DEP. https://t.co/QT4A5DA4im",Thu Jul 04 07:30:25 +0000 2019,1146682661148274689
"Podemos y nacionalistas recurrieron ante el TC la aplicación de la Constitución en Cataluña. Hoy el TC avala por unanimidad esa actuación, que permitió sofocar el golpe separatista y garantizar los derechos de todos los ciudadanos. Porque el #155EsLibertad https://t.co/UHi3Sx31Aw",Tue Jul 02 11:58:35 +0000 2019,1146025372124876802
Hemos firmado un documento junto a UPN para reclamar a Sánchez y al PSOE que no negocien con Batasuna en Navarra y permitan que gobernemos los constitucionalistas. Pactar con Batasuna es una línea roja que ningún demócrata puede traspasar👇🏻 https://t.co/R31cBzLcJK,Tue Jul 02 11:25:25 +0000 2019,1146017026428887045
"Buena noticia: ‘varapalo del Tribunal de la UE a Puigdemont, que no podrá estar en la constitución de la Eurocámara’. El Parlamento Europeo es la casa de los demócratas, no de quienes dan golpes a la democracia y huyen de la justicia. https://t.co/kgp1AAHWPR",Mon Jul 01 17:39:22 +0000 2019,1145748743255449602
Recurrimos ante el TC la mal llamada ‘ley de abusos policiales’ que los nacionalistas aprobaron en Navarra. Sánchez no la recurrió para no molestar a sus socios. Ciudadanos sí defiende la dignidad de nuestros policías y guardias civiles. @joanmesquida62👇🏻 https://t.co/o5SvSx4VdB,Mon Jul 01 15:25:44 +0000 2019,1145715116421332995
"🏆 ¡¡¡CAMPEONES DE EUROPA!!! Gran triunfo de nuestra @SeFutbol en la #EuroSub21 de Italia. Una victoria muy trabajada ante Alemania que pone el broche de oro a un torneo sensacional. ¡Enhorabuena, equipo! 💪🏻⚽️🇪🇸 #LaQuintaDeEspaña #EuropeoSub21 https://t.co/Uq1CL1pFFL",Sun Jun 30 20:42:39 +0000 2019,1145432483237961730
"Nos ha dejado Eduardo Fungairiño, extraordinario fiscal a quien siempre agradeceremos su firme lucha contra ETA. Un digno defensor de nuestra democracia y nuestro Estado de derecho, un gran patriota. Mis condolencias a sus familiares y allegados. DEP. https://t.co/yocQnwrcOa",Sun Jun 30 11:28:34 +0000 2019,1145293042250919942
"Grupos de auténticos fascistas enturbiaron ayer la celebración del #Pride2019 con sus ataques a Ciudadanos en Barcelona, Valencia y Sevilla. Si creen que con su violencia nos van a callar es que no conocen al partido de los valientes.

¡Todo mi apoyo, compañeros!
💪🏻🍊🏳️‍🌈🇪🇸 https://t.co/PzwiC72Awf",Sun Jun 30 09:08:53 +0000 2019,1145257888736321537
En la fiesta de la libertad y la tolerancia no se puede excluir a nadie que defienda la libertad ni ser intolerante. Juan Julià representa la dignidad frente a la vergüenza y el sectarismo 🌈 https://t.co/zXfVB9FZk9,Sat Jun 29 17:46:52 +0000 2019,1145025854843609088
"Los totalitarios atacan el bus de @CiutadansCs en el #Pride2019 de Barcelona. Con su violencia, insultos y amenazas contra Cs nunca conseguirán nada más que quedar retratados. Este es el partido de los valientes y de la igualdad. Un abrazo, compañeros. ¡Viva la libertad! 🏳️‍🌈 https://t.co/7mEtZxOkJV",Sat Jun 29 16:59:26 +0000 2019,1145013920463294464
‘El New York Times ubica a Ciudadanos como uno de los partidos más centrados del mundo’ https://t.co/EdDYEdaqkK,Sat Jun 29 10:52:47 +0000 2019,1144921651420835840
Es una auténtica pena ver cómo el fuego arrasa nuestro medio natural y provoca este desastre. Todo mi apoyo a los vecinos afectados por el incendio de Toledo y Madrid. Y muchas gracias a los servicios de emergencias que luchan sin descanso para sofocarlo. https://t.co/uWTj5GY9VT,Sat Jun 29 08:03:03 +0000 2019,1144878933051150336
"La UE y Mercosur cierran un acuerdo comercial histórico tras 20 años de negociaciones. Es una gran noticia para Europa y para Latinoamérica. Los liberales siempre apoyaremos el libre comercio para que avancen nuestras sociedades 👏🏻👏🏻👏🏻

https://t.co/dAuJBbdtRz",Fri Jun 28 18:51:53 +0000 2019,1144679829100478464
"Bienvenido a tu casa, compañero. Es un honor compartir proyecto con una persona como tú: trabajadora, luchadora, comprometida, alguien que después de una trayectoria de éxito fuera de la política decide participar en la vida pública para servir a los ciudadanos. ¡Gracias! 💪🏻🍊🇪🇸 https://t.co/hNxPudBsLO",Fri Jun 28 15:53:42 +0000 2019,1144634988505305089
"Una gran noticia para Castilla y León: tendrá un Gobierno nuevo que aplicará políticas liberales y de regeneración, trabajando para todos los ciudadanos de esta tierra tan abandonada por el bipartidismo.
¡Enhorabuena, @FranciscoIgea y @CsCastillayLeon! 💪🏻🍊https://t.co/NT5VHJIEzL",Fri Jun 28 13:45:04 +0000 2019,1144602617676480512
"Quiero enviar todo mi apoyo y solidaridad a la persona que ha sufrido estos insultos y amenazas en Barcelona por parte de un homófobo. Es vergonzoso y muy indignante. Ni un paso atrás contra el odio, siempre libertad 🏳️‍🌈. https://t.co/2rGzVoK2t8",Fri Jun 28 12:10:48 +0000 2019,1144578894609170432
"Como liberal siempre respetaré la opinión de una patronal, un sindicato o un medio de comunicación. Pero también reivindicaré siempre nuestra libertad para tomar nuestras propias decisiones. Sin tutelas y con lealtad a los españoles 💪🏻🍊🇪🇸. https://t.co/BodygEvh8M",Fri Jun 28 11:24:27 +0000 2019,1144567229515784192
"A algunos les gustaría que el sanchismo campara a sus anchas y solo tuviera enfrente una oposición lastrada por la corrupción o radical. España necesita justo lo contrario: una oposición a Sánchez moderada, limpia y libre. Ciudadanos la liderará 💪🏻🍊🇪🇸
https://t.co/CpJMrcurHC",Fri Jun 28 10:04:36 +0000 2019,1144547137868435456
"Vean cómo defiende @GuillermoDiazCs la dignidad en el mismo escenario de TVE donde el terrorista Otegi pisoteó la memoria de las víctimas. Gracias por poner voz a millones de españoles, compañero. ¡Bravo! 👏🏻👏🏻👏🏻 https://t.co/XIP9gaLTGC",Fri Jun 28 07:18:21 +0000 2019,1144505299472199680
"Todo el mundo tiene derecho a amar a quien quiera y a formar la familia que quiera. La libertad y la igualdad deben estar garantizadas en toda sociedad moderna. 

NO al odio, SÍ al respeto y la tolerancia. Vive y deja vivir 😉🌈

¡Feliz día del #Orgullo2019!
#OrgulloLGTBI https://t.co/bhfA1A1Pxp",Fri Jun 28 06:44:09 +0000 2019,1144496692357545984
"Ha sido un placer volver a charlar con el presidente @AlvaroUribeVel, un referente internacional del liberalismo y la lucha por los valores democráticos. Nuestras naciones comparten amenazas y oportunidades, deben trabajar juntas en este mundo global. ¡Gracias por la visita! 🇨🇴🇪🇸 https://t.co/bbto1fOosq",Thu Jun 27 13:42:43 +0000 2019,1144239638548291586
Qué triste ver cómo diputados del PSOE se suman a separatistas y Podemos para negar el aplauso al discurso de las víctimas del terrorismo en el Congreso. Una imagen que vale más que mil palabras. Nosotros siempre estaremos con las víctimas 🇪🇸 https://t.co/iG8vLb7jdG,Thu Jun 27 11:41:56 +0000 2019,1144209241462517762
"""Lo siento si hemos generado más dolor a las víctimas del que teníamos derecho a hacer"", dice Otegi. No teníais ningún derecho a matar, torturar y acosar a los demócratas. 
Qué humillación a las víctimas estas palabras en la televisión que pagamos todos los españoles. #LaNoche24h https://t.co/UJrQPU3sFj",Wed Jun 26 21:07:54 +0000 2019,1143989284912947206
"Siguiendo con mucha preocupación el incendio declarado en Tarragona. Toda mi solidaridad con las familias evacuadas, deseo que puedan regresar cuanto antes a sus casas. Gracias a los servidores públicos que luchan contra el fuego. #IFTorredelEspanyol https://t.co/rmmJl2fYiR",Wed Jun 26 19:38:50 +0000 2019,1143966870426570752
