tweet,created_at,id
Inicio de campaña electoral junto a los mejores candidatos. Muy orgulloso de todos ellos #EnEuropaPorEspaña #TuVoz #PorEspaña https://t.co/PuPj0rOkmK,Fri May 10 07:01:04 +0000 2019,1126743942819528707
La España del sentido común. https://t.co/ikW1vbEGmZ,Thu May 09 20:37:57 +0000 2019,1126587130904551446
Inicio de campaña esta noche para #municipales #autonomicas #europeas con el objetivo de dar voz a millones de españoles en todas las instituciones. #EnEuropaPorEspaña #TuVoz https://t.co/Y0rQYLI8Ev,Thu May 09 20:35:04 +0000 2019,1126586402647547911
Nada parecido ha dicho SM El Rey. Sería bueno que los sectarios dejen de manipular nuestras instituciones y nuestros símbolos. Cuánto daño hacen a la monarquía (y a su función moderadora) los que pretenden someterla a sus dictados ideológicos. La Corona es de todos. ¡Viva el Rey! https://t.co/b7lsde6Brx,Thu May 09 17:03:09 +0000 2019,1126533075326963712
"Los supuestos “defensores” de las mujeres, los que se gastan millonadas en políticas de género y las feministas supremacistas... son incapaces de decir que salvajes como este no deberían haber vuelto a las calles nunca. 
Nunca es nunca
https://t.co/nSwNgPW1ia",Thu May 09 07:05:32 +0000 2019,1126382677303676929
"No queremos una España así. No queremos una Europa así.
En nuestra civilización la mujer tiene los mismos derechos que el  hombre, y ninguna costumbre o ley ajena puede imponer aquí la pederastia y el esclavismo más bárbaro. 
https://t.co/0npTh4XNh5",Wed May 08 10:00:00 +0000 2019,1126064195852734464
"Estoy seguro de que hay millones de españoles, fieles cumplidores de la ley, que pondrán al golpista a disposición de los jueces. 
Y si no se atreve a venir iremos al parlamento europeo a exigir que nos lo entreguen.
https://t.co/6UVH6XSqEk",Wed May 08 07:32:47 +0000 2019,1126027146756001792
"Gracias y bienvenido Hermann, es un honor poder pelear a tu lado. @hermanntertsch
https://t.co/42hXoQL8Cv",Wed May 08 07:17:02 +0000 2019,1126023186926190592
Difamaciones amparadas. https://t.co/JWoGfb7fUt,Tue May 07 21:50:46 +0000 2019,1125880678380388357
"Gracias a vosotros. A 2.700.000 españoles que lo habéis hecho posible. 🇪🇸
(📄Una de las miles de cartas maravillosas que han llegado a nuestra sede tras el 28 de abril) https://t.co/23QUJPiYzY",Tue May 07 11:13:47 +0000 2019,1125720379371216898
#DictaduraProgre Nueva vuelta de tuerca. https://t.co/g0qOD2pOWx,Mon May 06 18:44:57 +0000 2019,1125471530916438016
"Nada que no esperásemos. El asedio, las mentiras, las medias verdades y los bulos sobre VOX irán a más. Igual que irá a más la la falta de credibilidad de las #FakeNews https://t.co/l13G51jTDG",Mon May 06 18:30:28 +0000 2019,1125467883121856512
Usurpando las funciones moderadoras de SM El Rey. Pedro Sánchez no tiene escrúpulos. Decepcionante que Casado y Rivera acepten ir a esta farsa. VOX ni está invitado ni acudiría. Solo acudiremos a la llamada del Rey para indicarle nuestro voto contrario a la investidura de Sánchez https://t.co/A3gmqFoIH8,Mon May 06 14:55:40 +0000 2019,1125413827774963712
"Todos pusieron el grito en el cielo cuando VOX preguntó los llamados ""trabajadores de violencia de género"". Hoy sabemos que la pregunta era pertinente y necesaria.   VOX seguirá preguntado en todas las instituciones para que se sepa de todo aquello sobre lo que hay oscurantismo. https://t.co/96DYqwhqoo",Fri May 03 17:48:29 +0000 2019,1124370155151269894
"Lo que pretende Pedro Sánchez solo podrá lograrlo con el apoyo de PP y Cs. Me alegra saber que preocupamos tanto a los de siempre. Hacen bien en preocuparse porque con los escaños que nos han dado los españoles denunciaremos todos sus consensos progres.
https://t.co/7hSQUP4Ad6",Thu May 02 16:15:19 +0000 2019,1123984321180839937
"Siga el señor Casado equivocándose de enemigo. 
Nosotros a nuestras propuestas:
🚩Repatriar a la inmigración ilegal
🚩Cierre de chiringuitos ideológicos 
🚩Reducción de impuestos 
🚩Defensa de la libertad de educación.
🚩Defensa de la igualdad de los españoles ante la ley. https://t.co/CqhLHsfV38",Thu May 02 15:56:00 +0000 2019,1123979459068088334
"El discurso del odio, de la estigmatización y de los cordones sanitarios contra VOX tienen consecuencias: odio y violencia. Todos, desde Iglesias con su ""alerta antifascista"" hasta Casado con la cantinela de la ""ultraderecha"", están contibuyendo al pésimo clima moral y político. https://t.co/6VyPfK6r4a",Thu May 02 12:37:21 +0000 2019,1123929467985059842
"Leed esta noticia hasta el final. Es absolutamente terrible. Algo muy gordo está fallando en el sistema penal desde hace mucho tiempo. Hay individuos que deben ser encerrados de por vida o expulsados a sus países para que los encierren allí. No hay excusa.
https://t.co/Ra6bMEc6fB",Wed May 01 21:54:25 +0000 2019,1123707272633438210
"Todos insultando a 2.700.000 españoles, y todos de acuerdo en el cordón sanitario a VOX. Nos tendrán que escuchar en la tribuna de oradores del Congreso.  https://t.co/8B2g5kBByU",Wed May 01 12:43:37 +0000 2019,1123568658255630336
"Del debate al consenso. Y todos hablarán de cómo frenar a VOX, que ya es la única alternativa a su chiringuito progre.
https://t.co/ZfXLcoyMeY",Wed May 01 08:59:00 +0000 2019,1123512129997430785
"A esto ha conducido la demonización de los medios y de los partidos (todos ellos) con su manipulación, sus insultos y sus cordones sanitarios contra VOX.
https://t.co/HqgvZC3rsU",Tue Apr 30 21:57:16 +0000 2019,1123345601675046914
"Es un honor entrar al Congreso de los Diputados y hacerlo en compañía de estos 23 compatriotas valientes que devolverán la voz, la esperanza y la ilusión a 2.700.000 españoles a los que no vamos a defraudar. 
🇪🇸 #PorEspañaPorLaLibertad https://t.co/M13oHnWB8H",Tue Apr 30 20:40:49 +0000 2019,1123326361068888065
Nos quería meter en el gobierno y ahora nos insulta. La veleta azul empeñada en su descomposición. Ellos sabrán cuál es su enemigo. Nosotros seremos la única oposición a la dictadura progre y al separatismo golpista. VOX es el futuro. Bienvenidos a la resistencia https://t.co/aUvxKySk47,Tue Apr 30 14:02:49 +0000 2019,1123226199403188224
"Toda la campaña plagiando nuestro mensaje y tratando de imitar nuestro estilo, y ahora, como los progres, insultáis a los votantes de VOX por tener principios. Se os está poniendo cara de UCD. Sois el pasado y la rabieta. Nosotros el futuro y la esperanza
https://t.co/QGGSMynEhS",Tue Apr 30 13:03:33 +0000 2019,1123211287608156160
Todo nuestro apoyo para María Corina Machado y su demanda de libertad y democracia para Venezuela. Y nuestra exigencia al gobierno España para que apoye al presidente legítimo de Venezuela y combata el chavismo criminal. @MariaCorinaYA https://t.co/dHF5Ik1VIU,Tue Apr 30 12:38:46 +0000 2019,1123205049012899841
"Me preguntan si tenemos que replantearnos nuestra relación con los medios, y creo que sí, debemos combatir mejor su capacidad de manipulación,  porque es aún mayor de lo que creíamos.",Mon Apr 29 16:10:59 +0000 2019,1122896066230325249
"2.600.000 españoles se han movilizado para tener su propia Voz. Nunca más estarán amordazados. 
Gracias a todos ellos por su valor y su coraje. No les defraudaremos.
¡Bienvenidos a la Resistencia! 🇪🇸 https://t.co/DjPTA6It5y",Sun Apr 28 23:11:20 +0000 2019,1122639462733946882
"Votando con esperanza, sin miedo a nada ni a nadie. Y acompañado por la mujer a la que le debo la vida. #PorEspaña #28A https://t.co/EyDoaC5tXE",Sun Apr 28 11:20:58 +0000 2019,1122460692722921473
GRACIAS por tanto cariño y tanto apoyo #PorEspaña 🇪🇸 https://t.co/PaviNal95A,Fri Apr 26 22:22:48 +0000 2019,1121902474913361920
"Gracias @joseantoniokast, España y Chile son dos naciones hermanas y el 28 de abril los españoles hablarán también para reforzar la gran hermandad que representa la Hispanidad. Un abrazo https://t.co/zbMOBRy5wY",Fri Apr 26 22:05:20 +0000 2019,1121898078196436994
"Muchas gracias @matteosalvinimi,
Estoy seguro de que las naciones de Europa reaccionarán para defender sus fronteras, su soberanía y nuestra civilización. España reaccionará también para defender su unidad nacional. Sin miedo a nada ni a nadie.
Un abrazo 🇪🇸🇮🇹 https://t.co/4yXtZN2dHU",Fri Apr 26 21:40:10 +0000 2019,1121891746168938496
"El 28 de abril España se juega su rumbo, o la disgregación o la continuidad histórica de nuestra Patria, o la anti-España o la España viva. #PorEspañaVotaVOX https://t.co/B0CZ2KBpNI",Fri Apr 26 20:48:39 +0000 2019,1121878780212019202
"VOX desborda la Plaza de Colón con 25.000 personas,  el acto más multitudinario de toda la campaña.
https://t.co/tWJZdTAdGv",Fri Apr 26 20:45:06 +0000 2019,1121877885449580545
"#LaEspañaDelPladur ganará a las neuras, a las tonterías, a los fanatismos y a la locura de los progres #PorEspañaVotaVOX #28A https://t.co/5ZDvOkxac0",Fri Apr 26 09:01:00 +0000 2019,1121700693507825664
1) Esta tarde miles de personas se han quedado fuera del acto de VOX  en #Valencia. Este es el momento en el que les pedíamos disculpas y les dábamos las gracias. (Vídeo del exterior) ¡El 28-A ningún voto se quedará fuera de las urnas! https://t.co/6qe1pmEoY0,Thu Apr 25 21:15:13 +0000 2019,1121523079069433865
A dos horas del inicio del acto de VOX en #Valencia esta es la cola que espera para entrar. El 28-A haremos historia juntos. #PorEspaña https://t.co/IfzGpfr45g,Thu Apr 25 16:31:33 +0000 2019,1121451689859526656
"El 28 de abril se acabó la fiesta contra España. La lealtad a España se premiará, y la traición se castigará. Es inaceptable perseguir a un servidor de España a petición de los proetarras. El gobierno quiere encubrir su traición amordazando a los españoles que han jurado bandera. https://t.co/551hvzUrJZ",Thu Apr 25 10:56:19 +0000 2019,1121367327050731520
"Hoy #Valencia y mañana #Madrid. No te lo pierdas. El alma de España se ha despertado para defender su unidad, su libertad y su independencia. #PorEspaña https://t.co/Vvbj3HQmV6",Thu Apr 25 09:53:44 +0000 2019,1121351577569308674
"La #EspañaViva revienta #Sevilla y demuestra una vez que los españoles solo se están movilizando masivamente en torno a VOX en esta campaña. La esperanza recuperada por millones de españoles será una fuerza imparable el 28-A.
https://t.co/psdU61MccU",Wed Apr 24 21:29:01 +0000 2019,1121164161969475585
"Multitudinario mitin de la #EspañaViva en la Plaza de Toros de Las Rozas. Una multitud dentro y una multitud fuera, mientras la traición, la decepción, el marketing y el odio, los 4 jinetes del apocalipsis nacional, hacían un debate que en realidad era un consenso. #VOX https://t.co/p4IOqreEmJ",Wed Apr 24 15:35:32 +0000 2019,1121075207324741637
Lo que pasa cuando un progre quiere tocarle las narices a un currante... https://t.co/gksGvSfj0g,Wed Apr 24 13:32:52 +0000 2019,1121044336752435200
Lo que hay es españoles decentes y currantes a los que ya no engañais los progres y los comunistas. La #EspañaViva está en pie. https://t.co/HYNxaLwYF1,Wed Apr 24 12:03:05 +0000 2019,1121021743974502403
"Recta final de campaña con 3 grandes actos de la #EspañaViva:
SEVILLA. Miércoles 24 de abril.
VALENCIA. Jueves 25 de abril.
MADRID. Viernes 26 de abril. https://t.co/ZEnY49BCa5",Wed Apr 24 11:55:41 +0000 2019,1121019879006580737
"Ni cabreo ni odio. Lo que hay en VOX es ilusión, esperanza, buen humor... y ¡moral de victoria! #LasRozas https://t.co/oyXIJxSqpD",Wed Apr 24 10:18:34 +0000 2019,1120995440210718721
"""El muro en Ceuta y Melilla tendrían que pagarlo los partidos progres, que son los responsables del efecto llamada a la inmigración masiva e ilegal""  https://t.co/FddMa3vFLy",Wed Apr 24 07:48:42 +0000 2019,1120957723372339201
"Me dicen que el presidente ilegítimo, -apoyado en la hoz y el martillo, y en el hacha y la serpiente-, está obsesionado conmigo y que está mintiendo como un miserable sobre VOX en el debate.  El 28-A concluye su huida hacia adelante. La #EspañaViva le va a poner en su sitio.",Tue Apr 23 21:41:47 +0000 2019,1120804988459077632
Este martes 23 gran mitin de VOX en Las Rozas. #PorEspaña #EspañaViva https://t.co/rXXo7ubo42,Tue Apr 23 09:50:02 +0000 2019,1120625872032104448
Esta es exactamente la postura que España debe tener frente a los colonialistas para hacerse respetar. Estamos hartos de los piratas que hostigan a nuestros pescadores y usan como rehenes a nuestros compatriotas. ¡Bravo General! #GibraltarEspañol https://t.co/s6Q6MH4NBw,Tue Apr 23 09:11:24 +0000 2019,1120616149102804992
Encuentra las diferencias. https://t.co/2ntKuUm22Q,Mon Apr 22 21:14:29 +0000 2019,1120435730126462976
"Gran recibimiento a VOX en La Coruña. El acto lleno y una multitud de 2.000 personas a las puertas sin poder entrar. Feijoó disgustadísimo, y la vanguardia encapuchada de la hoz y el martillo que hostiga y amenaza en la entrada también.🇪🇸💪🏻 https://t.co/XUACIlmNAc",Mon Apr 22 17:05:33 +0000 2019,1120373084039655425
"Un alto en el camino en mitad de la intensa campaña. En nuestra salsa. Como dice mi amigo Morante de La Puebla, ""no somos ciudadanos, somos españoles de pueblo"" 🐃🚜 https://t.co/zpgYKfjD1r",Mon Apr 22 11:54:35 +0000 2019,1120294826208055297
"Este lunes 22 de abril gran acto de VOX en La Coruña, la tierra de mi madre, a donde vamos sin pedir perdón ni permiso al filonacionalista progre Alberto Nuñez Feijoó. #LaCoruña #PorEspaña https://t.co/oBIPi4sBuW",Mon Apr 22 11:35:20 +0000 2019,1120289984513302529
"Nuestro agradecimiento a tantos soldados, guardias civiles, policías nacionales que durante estos días nos han mostrado su discreto y emocionado respaldo. También a tantos ""mossos"" y ""ertzainas"" que solo desean ser policías y servir al orden constitucional y a la unidad nacional. https://t.co/2b9crBQ6aR",Mon Apr 22 10:49:41 +0000 2019,1120278493676429312
#MURCIA da un respaldo masivo a VOX. Hoy los murcianos han abarrotado el Pabellón Príncipe de Asturias de #Murcia con más de 4.000 personas. Varios miles se han  quedado en el exterior. El 28-A la sorpresa va a ser mayúscula. https://t.co/x8IvL5KkLU,Sun Apr 21 18:51:27 +0000 2019,1120037348748734464
#Alicante se vuelca con VOX que protagoniza el mitin más grande que se ha realizado en la ciudad durante la campaña electoral. La movilización de la #EspañaViva está siendo la más grande provincia a provincia. #PorEspaña #VOX https://t.co/Dzlm0P5v6i,Sun Apr 21 13:35:15 +0000 2019,1119957771196227584
"Terrible forma de comenzar el Domingo de Resurrección. Terrible el olvido que padecen los cristianos, la religión más perseguida del mundo. Hay que derrotar sin contemplaciones a los que pretenden expandir el odio y el terror.
https://t.co/Wh9GwKSjlC",Sun Apr 21 09:13:23 +0000 2019,1119891870023335937
"Lo repetiré una y mil veces: estos salvajes no pueden vivir entre nosotros. Deben cumplir una larga condena -ojalá perpetua- en sus países de origen, y asegurarnos nosotros de que no regresan jamás. https://t.co/MgzvgbxKPk",Sat Apr 20 14:08:22 +0000 2019,1119603718343856129
"Este es el único camino. El islamismo es un proyecto político incompatible con Europa. Austria ya camina en la buena dirección. España lo hará a partir del 28 de abril.
https://t.co/iKa36jDhk3",Sat Apr 20 14:05:11 +0000 2019,1119602917558845441
"Sábado 20. ALBACETE
Dómingo 21. ALICANTE y MURCIA
Lunes 22. LA CORUÑA https://t.co/wSMZlgF7jO",Sat Apr 20 11:48:18 +0000 2019,1119568469941420035
"Este sábado 20 de abril, por la mañana en Palma de Mallorca, y por la tarde en Albacete. #Palma #Albacete #PorEspaña #VOX https://t.co/bQfQ1j0nea",Fri Apr 19 21:50:52 +0000 2019,1119357723332743179
"Entrevista con @Maiteloureiro_ para  @libertaddigital: ""Estamos acertando porque estamos haciendo que se resquebrajen todas las traviesas de la dictadura de la corrección política y eso es un gran triunfo""
https://t.co/kXDdCjVNtN 📸: @alonsorincon https://t.co/4Ergdz5Mi3",Fri Apr 19 09:59:58 +0000 2019,1119178821046034432
"En Andalucía fallaron todos los pronósticos. La única encuesta en la que confíamos es la de la calle. No nacimos para ser la muleta de nadie; nacimos para ganar y para liderar la alternativa patriótica contra el frente separatista, progre y comunista. https://t.co/tpQ1l4doAg",Thu Apr 18 19:03:44 +0000 2019,1118953276194664449
Y el 26 de abril todos a la Plaza de Colón para un gran acto de cierre de campaña #PorEspaña #VOX #EspañaViva 🇪🇸 https://t.co/jR2PIEc1IK,Thu Apr 18 11:59:56 +0000 2019,1118846623281557504
"Actos en los que participaré la semana que viene:
Lunes 22.  LA CORUÑA
Martes 23. LAS ROZAS
Miércoles 24. SEVILLA 
Jueves 25. VALENCIA
#PorEspaña #VOX https://t.co/BwZpcXY58l",Thu Apr 18 11:49:32 +0000 2019,1118844004303548416
"¿Qué enseñan las mezquitas en Sevilla, para que el hijo del imán pretenda causar una masacre en la Semana Santa?
Me sorprende que la amenaza islamista no preocupe a los demás partidos, cuya única medida suele ser cantar “imagine” después de cada carnicería en nombre de la Yihad https://t.co/CkxtXb5oau",Thu Apr 18 11:10:52 +0000 2019,1118834273635774471
"Granada apoya masivamente a #VOX y protesta por la exclusión de la #EspañaViva en el debate de candidatos. #PorEspaña #Granada 
La ola de VOX es ya imparable. 🇪🇸💪🏻 https://t.co/AoFSm326V2",Wed Apr 17 20:49:07 +0000 2019,1118617407910830081
"Frente a los irresponsables que hablan de las bondades del multiculturalismo y de la inmigración masiva, VOX reclama vigilancia y contundencia contra el islamismo que amenaza nuestra cultura, nuestra libertad y nuestras propias vidas.
https://t.co/AMckfL44JZ",Wed Apr 17 16:40:48 +0000 2019,1118554917105487872
"La única encuesta en la que creemos es la de la calle, en todos los rincones de España, y no tiene nada que ver con los pronósticos de  los ""tezanos"" de izquierdas o derechas. El 28-A la sorpresa será mayúscula para muchos. https://t.co/xm69pxDolS",Wed Apr 17 10:16:51 +0000 2019,1118458290277634049
Hoy 17 de abril a las 16 horas gran acto de la #EspañaViva en #Granada #PorEspaña https://t.co/9XUyvRj7c9,Wed Apr 17 09:07:55 +0000 2019,1118440942632095744
"La Junta Electoral permite a Junqueras, el golpista, hacer debates desde la cárcel. Y el mismo día impide que VOX participe en el debate televisado, porque sabían que íbamos a ganarlo. 
Ya ni disimulan: primero intentaron la manipulación de nuestro mensaje en los medios...",Tue Apr 16 20:20:25 +0000 2019,1118247797222969345
Ayer la #EspañaViva convocó en Valladolid a más de 4.000 personas alarmadas por la traición a España del Partido Socialista (ni obrero ni español) y esperanzadas con un gran resultado de VOX el 28 de abril. #PorEspaña https://t.co/foUOfJag9r,Tue Apr 16 16:34:07 +0000 2019,1118190845914750976
"Está claro quien manda todavía en España: los separatistas. 
Hasta el día 28-A. Porque una gran victoria de la #EspañaViva impulsará la ilegalización de los que quieren romper nuestra convivencia, nuestra Constitución y nuestra Patria. https://t.co/7Pj5wqAYgG",Tue Apr 16 16:24:00 +0000 2019,1118188300211240961
"Algunos no saben qué hacer para excluir a VOX, o para incluir a sus socios separatistas y golpistas en el debate. https://t.co/K6ka2tP3SC",Tue Apr 16 14:47:09 +0000 2019,1118163925944676352
"Actos en los que participaré este fin de semana: 
🚩Palma de Mallorca. Sábado 20.
🚩Albacete. Sábado 20.
🚩Alicante. Domingo 21.
🚩Murcia. Domingo 21.
#VOX #PorEspaña https://t.co/s30qY4EUmO",Tue Apr 16 13:41:50 +0000 2019,1118147489406824449
Las #FakeNews incapaces de decir en sus grandes titulares que #NotreDame es un símbolo cristiano. Por eso ya no os cree nadie. https://t.co/JvOg7OKg0x,Tue Apr 16 08:46:47 +0000 2019,1118073240486912000
Este martes 16 la #EspañaViva en tierras de Extremadura. #Mérida https://t.co/79PMQ220Id,Tue Apr 16 08:44:00 +0000 2019,1118072538062643200
"Confiemos en nuestra Policía y en nuestra Guardia Civil... pero también tomemos nota: hay que extirpar  de España (y de Europa) a los que amenazan permanentemente nuestra vida, nuestras costumbres,  nuestra civilización.
https://t.co/o6SXMEI8No",Tue Apr 16 06:39:36 +0000 2019,1118041231471390720
Los islamistas que quieren destruir Europa y la civilización occidental celebrando el incendio de #NotreDame. Tomemos nota antes de que sea tarde. https://t.co/xds6rSCqO2,Mon Apr 15 20:39:20 +0000 2019,1117890168340586497
"Entristecido por la pérdida de un símbolo tan excepcional para Francia, para toda Europa y para los católicos de todo el mundo, en un momento histórico en el que más importante es mirar hacia las raíces cristianas del continente. https://t.co/7s8uDGIY5Y",Mon Apr 15 19:32:56 +0000 2019,1117873460443795457
"Esta es la bienvenida que nos tiene preparada #Valladolid. Una hora antes de empezar. La #EspañaViva en pie en todo el territorio nacional. 
🇪🇸💪🏻 #PorEspaña https://t.co/WshoHHD1iL",Mon Apr 15 17:07:12 +0000 2019,1117836784271069185
"Y mientras tanto Sánchez y sus socios celebran sus mitines con tranquilidad sin que nadie les acose.  Los proetarras, los golpistas y los comunistas que nos atacan durante esta campaña solo son la avanzadilla y la partida de la porra y la capucha de la dictadura progre. https://t.co/wCyRAjtF8Z",Mon Apr 15 15:53:27 +0000 2019,1117818223859204096
"Hoy Lunes 15 en VALLADOLID.
Martes 16 en MÉRIDA.
Miércoles 17 en GRANADA.
#PorEspaña https://t.co/kIBPi9l75p",Mon Apr 15 09:17:07 +0000 2019,1117718482903339008
Gracias a todos los que me habéis hecho este regalo tan emocionante. 🙏🏻🇪🇸 https://t.co/LYvY0WZV5G,Sun Apr 14 14:38:43 +0000 2019,1117437031632838657
¡Gracias a todos! https://t.co/x0berf5kY4,Sun Apr 14 11:47:54 +0000 2019,1117394043808489473
"En realidad es la #EspañaViva lo que ha triunfado en tierras vascas. A partir del 28-A nada será igual. Hemos iniciado para España la reconquista de su unidad y de la libertad de los españoles. Y no pararemos. #PorEspaña 
https://t.co/LhQXSCzu5R",Sun Apr 14 09:04:20 +0000 2019,1117352878841192448
"Los socios proetarras de Pedro Sánchez hoy, con la complicidad del PNV,  hostigando a la buena gente de San Sebastián. Pero no daremos ni un paso atrás. 🇪🇸💪🏻 https://t.co/2BJ1SGI6gV",Sat Apr 13 22:08:51 +0000 2019,1117187920312590336
"El Gobierno Vasco ha permitido el hostigamiento, las amenazas y las agresiones al no disolver la concentración proetarra en la misma puerta del acto de VOX. https://t.co/88C1DfVCrx",Sat Apr 13 15:11:56 +0000 2019,1117083000343232519
El Gobierno Vasco ha permitido el hostigamiento permanente y es responsable de la violencia que los proetarras han ejercido hoy en San Sebastián. Exigimos que esta tarde en Bilbao se disuelva por la fuerza a los proetarras y que se garantice la integridad de nuestros militantes. https://t.co/7ZD2knkdnk,Sat Apr 13 13:04:28 +0000 2019,1117050923220643840
"Asturias se suma a la #EspañaViva e inicia, de manera multitudinaria, la reconquista para España de nuestra unidad, de nuestra libertad y del sentido común. #Oviedo #PorEspaña https://t.co/wVta2PNXW9",Sat Apr 13 09:19:15 +0000 2019,1116994246291218433
"Este fin de semana la #EspañaViva se pone en pie en San Sebastián, Bilbao, Vitoria y Burgos. #PorEspaña https://t.co/zxeq9r05TG",Sat Apr 13 08:11:19 +0000 2019,1116977148630327297
"Terrible vídeo: El número 3 del PP mintiendo sobre VOX y, de rodillas, pidiendo perdón a BILDU. Merecen desaparecer en las urnas #DerechitaCobarde https://t.co/cIXFWRg2fp",Fri Apr 12 23:36:38 +0000 2019,1116847626614394882
"Adelante españoles, sin miedo a nada ni a nadie. ¡Por España! ¡VIVA ESPAÑA! #Covadonga #PorEspaña #VOX #28abril https://t.co/BxOCSS9VvJ",Fri Apr 12 16:03:50 +0000 2019,1116733674576326657
Falta más de una hora para el inicio del acto de VOX en Oviedo.  Muchísimas personas ya guardan una larguísima cola para acceder al auditorio más grande de Oviedo. La #EspañaViva esperanzada con VOX para el próximo 28-A. #Oviedo #PorEspaña https://t.co/WCEhWzvbuK,Fri Apr 12 15:53:30 +0000 2019,1116731074556637185
El próximo miércoles 17 de abril la #EspañaViva se levanta en GRANADA #Granada ¡GRAN ACTO PÚBLICO! #PorEspaña https://t.co/MVl9nr3Yeu,Fri Apr 12 10:49:33 +0000 2019,1116654582720008192
"Miles de personas acompañan a VOX esta medianoche en la Plaza de Colón de Madrid, bajo la estatua del héroe Blas de Lezo, para mostrar el compromiso de la #EspañaViva con la tarea de reconquistar España y la Libertad el próximo #28Abril https://t.co/5tldpGGV2X",Thu Apr 11 23:17:32 +0000 2019,1116480429731852288
Ya lo reconocen incluso los ministros progres de Macron. VOX lleva meses denunciándolo. Cortaremos de raiz estas prácticas cómplices con los traficantes de personas en cuanto estemos en el Gobierno. https://t.co/J2T3DOWFCE,Thu Apr 11 19:25:27 +0000 2019,1116422023276912640
Este viernes 12 de abril iniciamos una campaña histórica. A las 16 horas en Covadonga y a las 19 horas en Oviedo. #PorEspaña #Oviedo #Covadonga #Asturias https://t.co/0AcDCYXA6J,Wed Apr 10 21:32:22 +0000 2019,1116091577120768001
Calendario de actos de campaña en los que participaré. #PorEspaña https://t.co/9LHmvzTuId,Wed Apr 10 21:22:42 +0000 2019,1116089145171030017
Mañana jueves 11 de abril. A las 20 horas en Toledo y a las 23 horas en Madrid. #PorEspaña #Toledo #Madrid https://t.co/8YQDlTZN5i,Wed Apr 10 19:53:10 +0000 2019,1116066612610830336
"Este fin de semana la #EspañaViva en San Sebastián, Bilbao y Vitoria.
#PorEspaña  🇪🇸 https://t.co/kbyzViU2Ee",Wed Apr 10 17:15:58 +0000 2019,1116027053516754945
"📯Próximos actos de la #EspañaViva: 
Miércoles 10 de abril- PALENCIA
Jueves 11 de abril- TOLEDO
Viernes 12 de abril- OVIEDO
Sábado 13 de abril- SAN SEBASTIÁN Y BILBAO
#PorEspaña 🇪🇸 https://t.co/p3ZTlwyj7O",Wed Apr 10 07:31:36 +0000 2019,1115879989323419648
"""Manipulaciones Tezanos S.A"" ha dicho esta mañana  que la #EspañaViva no tendrá escaño por Córdoba. Esta tarde Córdoba le ha respondido. https://t.co/pB5Y5UlzQD",Tue Apr 09 20:32:11 +0000 2019,1115714044600684550
No les creemos. Ni al Tezanos de los progres ni al Tezanos de la derechita. Esta es la única encuesta en la que creemos 💪🏻🇪🇸 #PorEspaña https://t.co/oPYSvfmwGx,Tue Apr 09 12:16:08 +0000 2019,1115589209421746176
Este sábado 13 de abril actos de la #EspañaViva en San Sebastián y Bilbao. #PorEspaña https://t.co/Osp5XYGMbw,Tue Apr 09 09:34:01 +0000 2019,1115548409493118976
"Actos de esta semana:
MARTES 9. Córdoba
MIÉRCOLES 10. Palencia
JUEVES 11. Toledo y Madrid.
VIERNES 12. Covadonga y Oviedo. https://t.co/E2lFEnag7a",Mon Apr 08 11:17:16 +0000 2019,1115212005856743425
"Claudio Sánchez Albornoz será nuestro abogado defensor frente a una fiscalía que pretende arrebatarnos nuestra libertad, nuestra identidad y nuestra obligación de reivindicar nuestra Historia.   
https://t.co/8fOF4CoczI",Sun Apr 07 07:05:23 +0000 2019,1114786230053609472
"Casi 9.000 almas convocadas por VOX hoy en Leganés, una de las localidades del conocido ""cinturón rojo"" de Madrid. La #EspañaViva no tiene zonas de exclusión, no hay territorios vedados. Llamamos a todos los españoles sin distinción. #EspañaViva #Leganés #PorEspaña https://t.co/IuRCO7z7m4",Sat Apr 06 14:38:03 +0000 2019,1114537759497162757
"Gracias @BertinOsborne por permitir un diálogo tranquilo, sin clichés ni prejuicios, ni etiquetas, ni miedo. https://t.co/0GIUrYzUoN",Sat Apr 06 07:07:23 +0000 2019,1114424343512145925
El próximo 11 de abril VOX otra vez en Toledo. #EspañaViva #PorEspaña #Toledo https://t.co/y8sfDkZJcr,Fri Apr 05 13:33:37 +0000 2019,1114159157047910400
"Los proetarras llamando nazis y asquerosos a nuestros guardias y policías en el Parlamento Vasco. Sánchez e Iglesias aplaudiendo a los que han sembrado el terror durante décadas. Cuando VOX gobierne impulsará la ilegalización de los partidos proetarras.
https://t.co/HfWBL615ln",Fri Apr 05 07:38:59 +0000 2019,1114069910429237248
Hoy 5 de abril la #EspañaViva en Cuenca. Forma parte del cambio histórico que se producirá el el 28-A. #Cuenca https://t.co/fkBvgj4wtR,Fri Apr 05 07:31:22 +0000 2019,1114067992332075009
"La #EspañaViva se enfrenta el 28-A a un Sánchez encamado con golpistas separatistas, con proetarras y con nostálgicos del terror comunista que aún levantan el puño en 2019. A su lado, como máquinas de picar carne, los medios golpistas del 1-O y los que inventaron suicidas el 11-M",Fri Apr 05 06:57:07 +0000 2019,1114059372827688962
