tweet,created_at,id
"Sánchez y Torra ya están mostrando sus cartas y hablan de un conflicto. Sánchez tiene la desfachatez de equiparar a aquellos que quieren destrozar la legalidad y la convivencia con quienes deberían, desde el Gobierno de España, poner orden y hacer cumplir la ley. https://t.co/KeFaIxaNaE",Sat Dec 22 15:10:59 +0000 2018,1076495322925449216
"Quieren implantar un régimen totalitario en Cataluña al margen de la Ley y no lo vamos a permitir. Sánchez quiere dialogar con quienes rompen la paz, destruyen la historia y quieren dejar claro que son los que mandan. https://t.co/CUArl6fRbw",Sat Dec 22 15:03:48 +0000 2018,1076493514890977281
"Apostamos por la natalidad y la conciliación frente a la despoblación, por la vertebración del entorno natural, una España con financiación pública adecuada en la que estén garantizados los servicios públicos para que los ciudadanos, que son libres e iguales, vivan donde quieran. https://t.co/xgW1AeDhYa",Sat Dec 22 14:53:41 +0000 2018,1076490967090429952
"España no se puede entender sin Baleares, un paraíso con un gran patrimonio y tradiciones que solo se topa con el freno de un mal Gobierno. En el @PPopular presentamos a los mejores candidatos: @CompanyBiel, @Ll_Galmes, @coiasu, @JVMariBoso, @mateoisern y @areynes2. #PrePParats https://t.co/O9AFEKn0wz",Fri Dec 21 20:53:58 +0000 2018,1076219246110232577
"Sánchez negocia la ruptura de la soberanía nacional, es un acto de traición a España. Urgen elecciones generales ya. https://t.co/UZBQWqtaZc",Fri Dec 21 17:03:04 +0000 2018,1076161139573182465
Hemos registrado la solicitud de comparecencia urgente del presidente del Gobierno para que dé cuenta de lo que está haciendo con España negociando con Torra sin dar ninguna explicación en el @Congreso_Es. https://t.co/zKVYWTNKRH,Fri Dec 21 14:17:29 +0000 2018,1076119469980860416
"Sánchez negocia la ruptura de España. Urge aplicar un artículo 155 que incluya al Gobierno. Debe convocar elecciones generales de inmediato, esto no aguanta más. https://t.co/txxmlKpHPT",Fri Dec 21 14:07:23 +0000 2018,1076116926340972544
"Quiero trasladar un mensaje de tranquilidad a los catalanes. El @PPopular está a su lado y a su servicio para poner orden y para recuperar la ley, la concordia, la prosperidad y la convivencia. https://t.co/Ov0acJ5reS",Fri Dec 21 13:57:15 +0000 2018,1076114376208334848
"Sánchez ha elegido debilitar al Estado para mantener un Gobierno, es lamentable verles con el síndrome de Estocolmo. El @PPopular necesita preservar el Estado echando a este Gobierno. https://t.co/kjey94hoeu",Fri Dec 21 13:46:49 +0000 2018,1076111751064813568
"Quien dinamita la mejor obra de diálogo, que es la Constitución, no puede invocar al diálogo. Lo que ayer se inició fue cómo y cuándo se pone fin a la soberanía nacional. https://t.co/X4sWuOuCKi",Fri Dec 21 13:36:09 +0000 2018,1076109068555767808
"El centro de mando del secesionismo está desde hoy en la Moncloa. Es repugnante una negociación con quien tiene como rehenes a la sociedad catalana, pero cuando lo protagoniza un Gobierno es además un acto de traición a la Nación española. https://t.co/bDXDNYQdxf",Fri Dec 21 13:28:59 +0000 2018,1076107264606515201
"¿Esta era la revolución de las sonrisas? Ya vemos que la instigación de Torra para que los CDR aprieten acaba en puñetazos a periodistas. Hay que ilegalizar esta kale borroka independentista, y romper el diálogo vergonzante con quien les jalea. Mi solidaridad con @cakealatake. https://t.co/rOUsmmur6W",Fri Dec 21 09:31:07 +0000 2018,1076047402279284736
"El presidente del Gobierno por perpetuarse en el poder es capaz de aliarse con quienes quieren romper España. Produce pena ver a Sánchez saludar a un presidente autonómico con un protocolo prácticamente de jefe de Estado, en una reunión negociada como si fuera entre dos embajadas https://t.co/V2tjRkwsmQ",Thu Dec 20 22:25:16 +0000 2018,1075879835711533058
Sánchez volvió al cordón sanitario y al pacto del Tinell dispuesto a una reforma del Estatut inconstitucional. Pretende romper la continuidad histórica de España y el Pacto constituyente solo para seguir pagando con lamentable ignominia el alquiler de la Moncloa. Vergüenza. https://t.co/WH1kVWdIxa,Thu Dec 20 22:19:31 +0000 2018,1075878390178217984
"Otra contrapartida vergonzante por el apoyo a la moción de censura. Es humillante ver a un Presidente de España agasajando a quien reclama la vía eslovena de confrontación civil en Cataluña. No todo vale para seguir en el poder. 155 o elecciones ya. 
https://t.co/MhZ7yyhqIv",Thu Dec 20 19:47:48 +0000 2018,1075840208204169216
"No sabemos cuántos crímenes pueden evitarse, no está escrito, pero sí dónde deben estar los delincuentes que los cometen. Debemos proteger a la sociedad de los asesinos y violadores que no están para reinsertarse.
 
https://t.co/NfZasam6X2",Thu Dec 20 13:40:17 +0000 2018,1075747720902701056
"En lugar de permitir que Torra le marque la agenda, jalee o justifique la kale borroka de los CDR, o apele a la vía eslovena, Sánchez debería aprovechar el Consejo de Ministros de Barcelona para aprobar el artículo 155. Ponga orden o váyase y convoque elecciones. #SesiónDeControl https://t.co/zIlHE6rTAu",Wed Dec 19 18:42:54 +0000 2018,1075461489304195073
"Nos unimos al dolor de las familias de quienes han perdido la vida en Galicia en el naufragio del pesquero ‘Sin Querer Dos’, en la confianza de que localicen pronto a la persona desaparecida. Triste noticia para la gente del mar que vivimos como propia.
 
https://t.co/yEx1SNTGPs",Wed Dec 19 15:10:55 +0000 2018,1075408140462686213
"Lo que le ha pasado a Laura Luelmo no puede volver a pasar. Sí a la Prisión Permanente Revisable. 

#SesiónDeControl https://t.co/KIJz8vFBf2",Wed Dec 19 13:25:32 +0000 2018,1075381618074882048
"El @PPopular ha planteado una reforma de la Prisión Permanente Revisable con nuevos supuestos; entre otros, el asesinato con ocultación de cadáver y el asesinato después de un secuestro. Esperamos que el resto de los partidos lo apoyen, es constitucional y España lo necesita. https://t.co/L0s7jMwubU",Wed Dec 19 08:54:21 +0000 2018,1075313372772687877
"Pedimos de nuevo a todos los Grupos Parlamentarios que no deroguen la Prisión Permanente Revisable, es la fórmula para evitar la reincidencia y que los asesinos y violadores estén en la cárcel; ni permisos penitenciarios ni en la calle cuando no están reinsertados. https://t.co/vmdVCaZR5Q",Wed Dec 19 08:47:53 +0000 2018,1075311747140149248
"Como diría @anapastorjulian: me ha tocado el cupón 🤗 😀Gracias a la @APP_Cortes por el galardón que recordaré siempre con una sonrisa. El verdadero azote del Gobierno es Sánchez y el de España el secesionismo. A Sánchez le ganaremos en las urnas, al secesionismo le ganará España https://t.co/nfjkYs2879",Tue Dec 18 23:07:00 +0000 2018,1075165563129921536
"Un abrazo a mis compañeros del PP #Badalona que ven un día más que los nuevos chicos de la gasolina campan a sus anchas sin que el Gobierno ponga coto. Sánchez quiere proteger el Consejo de Ministros, ¿quién protege a los catalanes de la kale borroka? Ilegalización de los CDR ya. https://t.co/8hUnYGPzH0",Tue Dec 18 09:21:57 +0000 2018,1074957930510856192
"Conmovido por la tragedia de Laura Luelmo traslado un fuerte y cariñoso abrazo a su familia y amigos, en la confianza de que la @guardiacivil esclarezca pronto los hechos y el/los culpables paguen con el peso implacable de la ley.
 
https://t.co/YbuEpaHTXu",Mon Dec 17 16:07:27 +0000 2018,1074697590153854978
"Medidas para la familia, la maternidad, apuesta por la vida, estímulo a la natalidad, conciliación, teletrabajo, ayudas para guarderías... pongamos en marcha el cochecito del futuro 👶😉

Viñeta de @HUMORJMNIETO vía @abc_es https://t.co/OMQGRiu6X0",Mon Dec 17 14:09:34 +0000 2018,1074667927721381888
"El @PPopular es el proyecto que necesita España, nos avala una buena gestión y principios claros que defendemos sin complejos. Lideramos el centro derecha y trabajamos para volver a ilusionar a nuestros votantes desde la seguridad de que no les vamos a defraudar. https://t.co/ompW0vnYKJ",Mon Dec 17 13:07:39 +0000 2018,1074652342165913600
"Sánchez prefiere mendigar una reunión con Torra, en lugar de reunir a los partidos constitucionalistas para poner en marcha el art.155 de la Constitución con el fin de recuperar la legalidad, la concordia y la convivencia en Cataluña. Renuncia a representar al constitucionalismo. https://t.co/U2Gu6mkDer",Mon Dec 17 12:57:55 +0000 2018,1074649894508527616
"El @PPopular no va a ser cómplice de dejar el futuro de España en manos de los que quieren romperla. Sánchez, tiene la obligación de velar por que se cumpla la legalidad y el Estado de Derecho y para que no se quebrante la convivencia por los violentos alentados por Torra. https://t.co/lCw9LB5Si1",Mon Dec 17 12:47:36 +0000 2018,1074647296070086656
"🎥 @josebouvila, @Concepcioveray, José Luis Martín y Xavi Palau, son los candidatos del @PPCatalunya para las elecciones municipales. Fieles a la Constitución, representan a los catalanes que aman a su tierra y a España, y ponen lo mejor de sí mismos al servicio de sus vecinos. https://t.co/YVhOWfomZs",Sun Dec 16 21:32:17 +0000 2018,1074416951533989888
"Mi compromiso es claro: en cuanto sea presidente del Gobierno, en el primer Consejo de Ministros, aprobaré el artículo 155 de la Constitución para volver a recuperar la legalidad, la concordia y la convivencia en Cataluña. https://t.co/kaMdQX4PCM",Sun Dec 16 20:17:57 +0000 2018,1074398244506087424
"Un afectuoso abrazo a la familia, amigos y compañeros de Luis Mardones, un histórico referente de @coalicion y firme defensor de las Islas con sentido de Estado. Descanse en paz. 

https://t.co/8aEOkoadE6",Sun Dec 16 19:45:16 +0000 2018,1074390020423860224
"Sánchez pide diálogo a quien llama a los españoles carroñeros, hienas y víboras, mientras levanta un cordón sanitario a los constitucionalistas. Está deslegitimado para estar en la Moncloa, es rehén de los separatistas. Que convoque elecciones ya. https://t.co/wKiszwJoNb",Sun Dec 16 18:36:39 +0000 2018,1074372752994373634
"Sánchez tiene un plan para Cataluña, el mismo que tenía Zapatero con Maragall. Está dispuesto a cargarse la soberanía nacional y la legitimidad de las Cortes asumiendo un Estatut inconstitucional con la mayoría vergonzante de batasunos, podemitas e independentistas. https://t.co/1D3gMcmVIr",Sun Dec 16 18:16:32 +0000 2018,1074367687315386369
Zapatero y Junqueras hablan de diálogo: no se puede dialogar con quienes atacan la ley y la convivencia. Lo único que se puede hablar con Torra es cuándo va a ser cesado con la aplicación del 155. https://t.co/QUeAZVMzD9,Sun Dec 16 17:46:16 +0000 2018,1074360072447373312
"Hemos pedido que se modifique la Ley de financiación de partidos para que ninguna organización con líderes acusados de rebelión o sedición reciban dinero público. Òmnium, ANC, CUP, ERC y PDeCat no deben recibir ni un euro de nuestros impuestos para financiar la independencia. https://t.co/7Gyf8bYQ1w",Sun Dec 16 17:14:32 +0000 2018,1074352087721484292
"Barcelona es a día de hoy el km 0 de España desde donde, por desgracia, tenemos que defender la Nación española, la libertad y la igualdad. En Cataluña está en juego la legalidad, la convivencia y la concordia. https://t.co/B6WaQkgApR",Sun Dec 16 16:59:13 +0000 2018,1074348232615055360
"Josep Bou es un valiente empresario que deja todo para defender la unidad de España, recuperar el seny en Cataluña y mejorar la vida de todos los barceloneses. Mi agradecimiento. https://t.co/P26oxF4pGP",Sun Dec 16 16:43:46 +0000 2018,1074344342196752385
"En Extremadura el PP tiene buenos alcaldes, como Elena Nevado y Francisco Javier Fragoso, y ha tenido un buen presidente de la Junta, José Antonio Monago, que va a volver a serlo. https://t.co/ic5NJfFbTq",Sat Dec 15 19:09:26 +0000 2018,1074018614615916550
"Somos el único partido que defiende el medio rural, que lucha contra la despoblación y apoya desde siempre la caza, la pesca y la tauromaquia. Defendemos sin complejos la libertad, nuestras tradiciones y nuestra cultura. https://t.co/2LBTeFg7mB",Sat Dec 15 17:50:43 +0000 2018,1073998802133094406
Extremadura debe estar a la cabeza de la innovación y crecimiento que no tiene con el Gobierno socialista. El AVE será una realidad cuando lleguemos al Gobierno; no queremos el cierre de la central nuclear de Almaraz; y sí la defensa de la PAC para lograr lo que es de justicia. https://t.co/G0IqRShvSA,Sat Dec 15 16:49:15 +0000 2018,1073983334815096832
"Sánchez quiere llevar a la @policia a Barcelona a proteger su Consejo de Ministros como si fuese un partido de fútbol. Debe tomar el control de los Mossos, más de 16.000 personas armadas no pueden estar a la orden de un desequilibrado que llamó hienas y víboras a los españoles. https://t.co/oIgx1ATLss",Sat Dec 15 16:27:42 +0000 2018,1073977912502685699
El Gobierno debe aplicar la Ley de partidos para ilegalizar a los CDR por su kale borroka y sancionar a las CUP y Arran por incitar a la batasunización de Cataluña. Page y Lambán me dan la razón después de que el PSOE me criticaba por pedirlo hace un año. ¿Sánchez les hará caso? https://t.co/rLsMNFdf1k,Sat Dec 15 16:05:43 +0000 2018,1073972380597477376
"🎥 @BeaMato_coruna, Ramón Carballo, @jesus_ourense, @RafaDominguezPo, @Agustin_Stgo, @JoseManuelRey y @ElenaMunozF, representan la esencia del @ppdegalicia al servicio de sus vecinos y de nuestra Nación. Estamos preparados para ganar, estamos preparados para gobernar. https://t.co/Z4bx5miG5f",Fri Dec 14 20:24:24 +0000 2018,1073675093581225990
"El @ppdegalicia, con @FeijooGalicia a la cabeza, representa un buen modelo de gestión. Galicia crece más que la media, casi un 3%, tiene una renta per cápita mayor que zonas más pobladas y lo tiene todo para seguir encabezando los índices de satisfacción, crecimiento y empleo. https://t.co/xnOXvzjtOW",Fri Dec 14 18:47:35 +0000 2018,1073650728571465729
